I0229 01:05:46.785067 207394 Protraintest_ae.py:83] {'ptcloud_path': 'ptcloud_0.npz', 'img_path': 'renderings', 'label_path': 'label.npz', 'data_basedir': '../../../../What3D', 'splits_path': 'splits', 'class_path': 'classes.txt', 'image_size': 128, 'view': '0', 'log_dir': 'logs_aebatch10_1/', 'log_filename': 'Train.log', 'output_dir': 'results_aebatch10_1/', 'snapshot_dir': 'snapshots_aebatch10_1/', 'verbose_per_n_batch': 5, 'shuffle_point_order': False, 'use_manifold': False, 'alpha': 0.0, 'total_epochs': 10, 'train_batch_size': 10, 'test_batch_size': 100, 'val_batch_size': 100, 'lr_G': 0.003, 'lr_D': 0.0001, 'pool_size': 0, 'G_adam_beta1': 0.5, 'noise_pts': 1024, 'mean': 0.0, 'stddev': 1.0, 'lambda_loss_primitive': 1.0, 'lambda_loss_fine': 1.0, 'lambda_loss_manifold': 0.0, 'lambda_loss_classification': 0.0, 'momentum': 0.9, 'weight_decay': 1e-06, 'lr_decay_step': 30, 'lr_decay_rate': 0.1, 'tensorboard': None, 'checkpoint_model': None, 'checkpoint_solver': None, 'save_results': False, 'train': True, 'test': True, 'device': device(type='cuda'), 'script_folder': '/home/zyf/mixup/Pointcloud-Learning'}
I0229 01:05:46.786864 207394 Protraintester.py:359] Network Architecture:
I0229 01:05:48.508375 207394 Protraintester.py:248] Epoch=1   [  0%/36757] AVGloss (B,R)=(1.395,1.395) FineCDloss = 1.3955 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:05.625555 207394 Protraintester.py:248] Epoch=2   [ 24%/36757] AVGloss (B,R)=(0.372,0.411) FineCDloss = 0.3716 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:06.222396 207394 Protraintester.py:248] Epoch=2   [ 24%/36757] AVGloss (B,R)=(0.433,0.403) FineCDloss = 0.4333 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:06.804639 207394 Protraintester.py:248] Epoch=2   [ 24%/36757] AVGloss (B,R)=(0.381,0.406) FineCDloss = 0.3808 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:07.369741 207394 Protraintester.py:248] Epoch=2   [ 24%/36757] AVGloss (B,R)=(0.371,0.402) FineCDloss = 0.3709 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:07.958977 207394 Protraintester.py:248] Epoch=2   [ 24%/36757] AVGloss (B,R)=(0.436,0.413) FineCDloss = 0.4364 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:08.570111 207394 Protraintester.py:248] Epoch=2   [ 24%/36757] AVGloss (B,R)=(0.448,0.417) FineCDloss = 0.4477 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:09.162397 207394 Protraintester.py:248] Epoch=2   [ 24%/36757] AVGloss (B,R)=(0.413,0.412) FineCDloss = 0.4130 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:09.747417 207394 Protraintester.py:248] Epoch=2   [ 24%/36757] AVGloss (B,R)=(0.404,0.412) FineCDloss = 0.4037 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:10.320134 207394 Protraintester.py:248] Epoch=2   [ 25%/36757] AVGloss (B,R)=(0.441,0.417) FineCDloss = 0.4406 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:10.896301 207394 Protraintester.py:248] Epoch=2   [ 25%/36757] AVGloss (B,R)=(0.397,0.409) FineCDloss = 0.3966 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:11.484208 207394 Protraintester.py:248] Epoch=2   [ 25%/36757] AVGloss (B,R)=(0.398,0.404) FineCDloss = 0.3979 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:12.072548 207394 Protraintester.py:248] Epoch=2   [ 25%/36757] AVGloss (B,R)=(0.452,0.410) FineCDloss = 0.4524 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:12.673002 207394 Protraintester.py:248] Epoch=2   [ 25%/36757] AVGloss (B,R)=(0.394,0.407) FineCDloss = 0.3938 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:13.273201 207394 Protraintester.py:248] Epoch=2   [ 25%/36757] AVGloss (B,R)=(0.400,0.416) FineCDloss = 0.3997 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:13.862570 207394 Protraintester.py:248] Epoch=2   [ 25%/36757] AVGloss (B,R)=(0.429,0.418) FineCDloss = 0.4295 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:14.436907 207394 Protraintester.py:248] Epoch=2   [ 26%/36757] AVGloss (B,R)=(0.416,0.413) FineCDloss = 0.4156 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:15.013618 207394 Protraintester.py:248] Epoch=2   [ 26%/36757] AVGloss (B,R)=(0.436,0.416) FineCDloss = 0.4355 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:15.600607 207394 Protraintester.py:248] Epoch=2   [ 26%/36757] AVGloss (B,R)=(0.395,0.410) FineCDloss = 0.3945 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:16.189065 207394 Protraintester.py:248] Epoch=2   [ 26%/36757] AVGloss (B,R)=(0.387,0.403) FineCDloss = 0.3872 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:16.787406 207394 Protraintester.py:248] Epoch=2   [ 26%/36757] AVGloss (B,R)=(0.428,0.402) FineCDloss = 0.4275 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:17.389995 207394 Protraintester.py:248] Epoch=2   [ 26%/36757] AVGloss (B,R)=(0.431,0.405) FineCDloss = 0.4306 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:17.979020 207394 Protraintester.py:248] Epoch=2   [ 26%/36757] AVGloss (B,R)=(0.384,0.405) FineCDloss = 0.3844 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:18.557235 207394 Protraintester.py:248] Epoch=2   [ 27%/36757] AVGloss (B,R)=(0.391,0.401) FineCDloss = 0.3909 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:19.129403 207394 Protraintester.py:248] Epoch=2   [ 27%/36757] AVGloss (B,R)=(0.468,0.416) FineCDloss = 0.4684 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:19.716150 207394 Protraintester.py:248] Epoch=2   [ 27%/36757] AVGloss (B,R)=(0.399,0.414) FineCDloss = 0.3989 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:20.304307 207394 Protraintester.py:248] Epoch=2   [ 27%/36757] AVGloss (B,R)=(0.423,0.417) FineCDloss = 0.4229 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:20.891268 207394 Protraintester.py:248] Epoch=2   [ 27%/36757] AVGloss (B,R)=(0.394,0.420) FineCDloss = 0.3943 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:21.491495 207394 Protraintester.py:248] Epoch=2   [ 27%/36757] AVGloss (B,R)=(0.409,0.412) FineCDloss = 0.4089 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:22.091482 207394 Protraintester.py:248] Epoch=2   [ 27%/36757] AVGloss (B,R)=(0.391,0.420) FineCDloss = 0.3909 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:22.682579 207394 Protraintester.py:248] Epoch=2   [ 27%/36757] AVGloss (B,R)=(0.426,0.423) FineCDloss = 0.4259 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:23.271987 207394 Protraintester.py:248] Epoch=2   [ 28%/36757] AVGloss (B,R)=(0.398,0.445) FineCDloss = 0.3977 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:23.859751 207394 Protraintester.py:248] Epoch=2   [ 28%/36757] AVGloss (B,R)=(1.750,0.564) FineCDloss = 1.7503 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:24.432939 207394 Protraintester.py:248] Epoch=2   [ 28%/36757] AVGloss (B,R)=(38.659,172.844) FineCDloss = 38.6594 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:25.014773 207394 Protraintester.py:248] Epoch=2   [ 28%/36757] AVGloss (B,R)=(0.454,102.494) FineCDloss = 0.4543 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:25.598276 207394 Protraintester.py:248] Epoch=2   [ 28%/36757] AVGloss (B,R)=(0.419,60.690) FineCDloss = 0.4190 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:26.200714 207394 Protraintester.py:248] Epoch=2   [ 28%/36757] AVGloss (B,R)=(0.419,35.999) FineCDloss = 0.4189 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:26.802355 207394 Protraintester.py:248] Epoch=2   [ 28%/36757] AVGloss (B,R)=(0.398,21.431) FineCDloss = 0.3981 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:27.388982 207394 Protraintester.py:248] Epoch=2   [ 29%/36757] AVGloss (B,R)=(0.401,12.826) FineCDloss = 0.4006 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:27.965008 207394 Protraintester.py:248] Epoch=2   [ 29%/36757] AVGloss (B,R)=(0.410,7.741) FineCDloss = 0.4098 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:28.538645 207394 Protraintester.py:248] Epoch=2   [ 29%/36757] AVGloss (B,R)=(0.432,4.738) FineCDloss = 0.4324 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:29.126935 207394 Protraintester.py:248] Epoch=2   [ 29%/36757] AVGloss (B,R)=(0.375,2.967) FineCDloss = 0.3745 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:29.732526 207394 Protraintester.py:248] Epoch=2   [ 29%/36757] AVGloss (B,R)=(0.385,1.913) FineCDloss = 0.3847 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:30.328453 207394 Protraintester.py:248] Epoch=2   [ 29%/36757] AVGloss (B,R)=(0.493,1.317) FineCDloss = 0.4934 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:30.908426 207394 Protraintester.py:248] Epoch=2   [ 29%/36757] AVGloss (B,R)=(0.465,0.954) FineCDloss = 0.4650 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:31.477178 207394 Protraintester.py:248] Epoch=2   [ 30%/36757] AVGloss (B,R)=(0.410,0.726) FineCDloss = 0.4105 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:32.064413 207394 Protraintester.py:248] Epoch=2   [ 30%/36757] AVGloss (B,R)=(0.407,0.600) FineCDloss = 0.4074 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:32.660648 207394 Protraintester.py:248] Epoch=2   [ 30%/36757] AVGloss (B,R)=(0.428,0.522) FineCDloss = 0.4283 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:33.262304 207394 Protraintester.py:248] Epoch=2   [ 30%/36757] AVGloss (B,R)=(0.432,0.474) FineCDloss = 0.4321 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:33.856953 207394 Protraintester.py:248] Epoch=2   [ 30%/36757] AVGloss (B,R)=(0.416,0.447) FineCDloss = 0.4162 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:34.425169 207394 Protraintester.py:248] Epoch=2   [ 30%/36757] AVGloss (B,R)=(0.362,0.423) FineCDloss = 0.3623 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:35.003160 207394 Protraintester.py:248] Epoch=2   [ 30%/36757] AVGloss (B,R)=(0.430,0.418) FineCDloss = 0.4297 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:35.591047 207394 Protraintester.py:248] Epoch=2   [ 30%/36757] AVGloss (B,R)=(0.475,0.421) FineCDloss = 0.4751 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:36.191380 207394 Protraintester.py:248] Epoch=2   [ 31%/36757] AVGloss (B,R)=(0.378,0.427) FineCDloss = 0.3776 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:36.798665 207394 Protraintester.py:248] Epoch=2   [ 31%/36757] AVGloss (B,R)=(0.349,0.418) FineCDloss = 0.3485 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:37.366729 207394 Protraintester.py:248] Epoch=2   [ 31%/36757] AVGloss (B,R)=(0.374,0.416) FineCDloss = 0.3738 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:37.959911 207394 Protraintester.py:248] Epoch=2   [ 31%/36757] AVGloss (B,R)=(0.386,0.423) FineCDloss = 0.3855 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:38.556545 207394 Protraintester.py:248] Epoch=2   [ 31%/36757] AVGloss (B,R)=(0.387,0.415) FineCDloss = 0.3868 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:39.134605 207394 Protraintester.py:248] Epoch=2   [ 31%/36757] AVGloss (B,R)=(0.408,0.414) FineCDloss = 0.4077 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:39.706224 207394 Protraintester.py:248] Epoch=2   [ 31%/36757] AVGloss (B,R)=(0.383,0.408) FineCDloss = 0.3833 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:40.294997 207394 Protraintester.py:248] Epoch=2   [ 32%/36757] AVGloss (B,R)=(0.408,0.408) FineCDloss = 0.4085 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:40.900916 207394 Protraintester.py:248] Epoch=2   [ 32%/36757] AVGloss (B,R)=(0.428,0.403) FineCDloss = 0.4283 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:41.497678 207394 Protraintester.py:248] Epoch=2   [ 32%/36757] AVGloss (B,R)=(0.421,0.405) FineCDloss = 0.4208 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:42.085222 207394 Protraintester.py:248] Epoch=2   [ 32%/36757] AVGloss (B,R)=(0.459,0.408) FineCDloss = 0.4591 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:42.673777 207394 Protraintester.py:248] Epoch=2   [ 32%/36757] AVGloss (B,R)=(0.399,0.406) FineCDloss = 0.3993 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:43.250733 207394 Protraintester.py:248] Epoch=2   [ 32%/36757] AVGloss (B,R)=(0.403,0.407) FineCDloss = 0.4035 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:43.825090 207394 Protraintester.py:248] Epoch=2   [ 32%/36757] AVGloss (B,R)=(0.442,0.415) FineCDloss = 0.4419 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:44.411990 207394 Protraintester.py:248] Epoch=2   [ 33%/36757] AVGloss (B,R)=(0.439,0.424) FineCDloss = 0.4394 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:45.010149 207394 Protraintester.py:248] Epoch=2   [ 33%/36757] AVGloss (B,R)=(0.432,0.431) FineCDloss = 0.4321 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:45.601133 207394 Protraintester.py:248] Epoch=2   [ 33%/36757] AVGloss (B,R)=(0.408,0.423) FineCDloss = 0.4080 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:46.204599 207394 Protraintester.py:248] Epoch=2   [ 33%/36757] AVGloss (B,R)=(0.355,0.416) FineCDloss = 0.3550 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:46.788938 207394 Protraintester.py:248] Epoch=2   [ 33%/36757] AVGloss (B,R)=(0.374,0.412) FineCDloss = 0.3738 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:47.354064 207394 Protraintester.py:248] Epoch=2   [ 33%/36757] AVGloss (B,R)=(0.408,0.416) FineCDloss = 0.4076 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:47.940332 207394 Protraintester.py:248] Epoch=2   [ 33%/36757] AVGloss (B,R)=(0.404,0.414) FineCDloss = 0.4040 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:48.528342 207394 Protraintester.py:248] Epoch=2   [ 33%/36757] AVGloss (B,R)=(0.394,0.410) FineCDloss = 0.3941 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:49.124830 207394 Protraintester.py:248] Epoch=2   [ 34%/36757] AVGloss (B,R)=(0.371,0.410) FineCDloss = 0.3707 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:49.720366 207394 Protraintester.py:248] Epoch=2   [ 34%/36757] AVGloss (B,R)=(0.374,0.399) FineCDloss = 0.3743 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:50.318717 207394 Protraintester.py:248] Epoch=2   [ 34%/36757] AVGloss (B,R)=(0.389,0.403) FineCDloss = 0.3890 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:50.892360 207394 Protraintester.py:248] Epoch=2   [ 34%/36757] AVGloss (B,R)=(0.438,0.414) FineCDloss = 0.4384 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:51.468884 207394 Protraintester.py:248] Epoch=2   [ 34%/36757] AVGloss (B,R)=(0.402,0.414) FineCDloss = 0.4021 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:52.057163 207394 Protraintester.py:248] Epoch=2   [ 34%/36757] AVGloss (B,R)=(0.423,0.418) FineCDloss = 0.4229 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:52.646827 207394 Protraintester.py:248] Epoch=2   [ 34%/36757] AVGloss (B,R)=(0.392,0.411) FineCDloss = 0.3916 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:53.259058 207394 Protraintester.py:248] Epoch=2   [ 35%/36757] AVGloss (B,R)=(0.402,0.417) FineCDloss = 0.4015 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:53.846388 207394 Protraintester.py:248] Epoch=2   [ 35%/36757] AVGloss (B,R)=(0.430,0.428) FineCDloss = 0.4298 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:54.420718 207394 Protraintester.py:248] Epoch=2   [ 35%/36757] AVGloss (B,R)=(0.391,0.418) FineCDloss = 0.3913 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:54.997343 207394 Protraintester.py:248] Epoch=2   [ 35%/36757] AVGloss (B,R)=(0.376,0.413) FineCDloss = 0.3762 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:55.585084 207394 Protraintester.py:248] Epoch=2   [ 35%/36757] AVGloss (B,R)=(0.364,0.403) FineCDloss = 0.3638 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:56.183496 207394 Protraintester.py:248] Epoch=2   [ 35%/36757] AVGloss (B,R)=(0.367,0.408) FineCDloss = 0.3673 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:56.788913 207394 Protraintester.py:248] Epoch=2   [ 35%/36757] AVGloss (B,R)=(0.394,0.402) FineCDloss = 0.3936 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:57.374820 207394 Protraintester.py:248] Epoch=2   [ 36%/36757] AVGloss (B,R)=(0.450,0.410) FineCDloss = 0.4503 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:57.954778 207394 Protraintester.py:248] Epoch=2   [ 36%/36757] AVGloss (B,R)=(0.413,0.408) FineCDloss = 0.4126 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:58.538121 207394 Protraintester.py:248] Epoch=2   [ 36%/36757] AVGloss (B,R)=(0.407,0.410) FineCDloss = 0.4073 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:59.112420 207394 Protraintester.py:248] Epoch=2   [ 36%/36757] AVGloss (B,R)=(0.394,0.404) FineCDloss = 0.3944 Classloss = 0.0000 lr = 0.00300 
I0229 01:16:59.700439 207394 Protraintester.py:248] Epoch=2   [ 36%/36757] AVGloss (B,R)=(0.421,0.403) FineCDloss = 0.4210 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:00.299661 207394 Protraintester.py:248] Epoch=2   [ 36%/36757] AVGloss (B,R)=(0.351,0.404) FineCDloss = 0.3513 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:00.902569 207394 Protraintester.py:248] Epoch=2   [ 36%/36757] AVGloss (B,R)=(0.402,0.400) FineCDloss = 0.4022 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:01.490428 207394 Protraintester.py:248] Epoch=2   [ 36%/36757] AVGloss (B,R)=(0.403,0.417) FineCDloss = 0.4028 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:02.070914 207394 Protraintester.py:248] Epoch=2   [ 37%/36757] AVGloss (B,R)=(0.375,0.415) FineCDloss = 0.3749 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:02.641158 207394 Protraintester.py:248] Epoch=2   [ 37%/36757] AVGloss (B,R)=(0.487,0.416) FineCDloss = 0.4872 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:03.228957 207394 Protraintester.py:248] Epoch=2   [ 37%/36757] AVGloss (B,R)=(0.430,0.422) FineCDloss = 0.4296 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:03.817537 207394 Protraintester.py:248] Epoch=2   [ 37%/36757] AVGloss (B,R)=(0.440,0.425) FineCDloss = 0.4404 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:04.413582 207394 Protraintester.py:248] Epoch=2   [ 37%/36757] AVGloss (B,R)=(0.480,0.429) FineCDloss = 0.4800 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:05.033039 207394 Protraintester.py:248] Epoch=2   [ 37%/36757] AVGloss (B,R)=(0.462,0.429) FineCDloss = 0.4617 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:05.603560 207394 Protraintester.py:248] Epoch=2   [ 37%/36757] AVGloss (B,R)=(0.411,0.428) FineCDloss = 0.4112 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:06.180204 207394 Protraintester.py:248] Epoch=2   [ 38%/36757] AVGloss (B,R)=(0.343,0.419) FineCDloss = 0.3433 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:06.769458 207394 Protraintester.py:248] Epoch=2   [ 38%/36757] AVGloss (B,R)=(0.500,0.419) FineCDloss = 0.5003 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:07.374703 207394 Protraintester.py:248] Epoch=2   [ 38%/36757] AVGloss (B,R)=(0.427,0.416) FineCDloss = 0.4271 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:07.975368 207394 Protraintester.py:248] Epoch=2   [ 38%/36757] AVGloss (B,R)=(0.395,0.411) FineCDloss = 0.3949 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:08.565123 207394 Protraintester.py:248] Epoch=2   [ 38%/36757] AVGloss (B,R)=(0.459,0.415) FineCDloss = 0.4587 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:09.153343 207394 Protraintester.py:248] Epoch=2   [ 38%/36757] AVGloss (B,R)=(0.410,0.405) FineCDloss = 0.4096 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:09.741371 207394 Protraintester.py:248] Epoch=2   [ 38%/36757] AVGloss (B,R)=(0.376,0.408) FineCDloss = 0.3764 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:10.342334 207394 Protraintester.py:248] Epoch=2   [ 38%/36757] AVGloss (B,R)=(0.409,0.408) FineCDloss = 0.4091 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:10.947659 207394 Protraintester.py:248] Epoch=2   [ 39%/36757] AVGloss (B,R)=(0.403,0.413) FineCDloss = 0.4030 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:11.532765 207394 Protraintester.py:248] Epoch=2   [ 39%/36757] AVGloss (B,R)=(0.393,0.410) FineCDloss = 0.3929 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:12.109120 207394 Protraintester.py:248] Epoch=2   [ 39%/36757] AVGloss (B,R)=(0.392,0.407) FineCDloss = 0.3916 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:12.683728 207394 Protraintester.py:248] Epoch=2   [ 39%/36757] AVGloss (B,R)=(0.457,0.420) FineCDloss = 0.4567 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:13.271667 207394 Protraintester.py:248] Epoch=2   [ 39%/36757] AVGloss (B,R)=(0.334,0.415) FineCDloss = 0.3343 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:13.880321 207394 Protraintester.py:248] Epoch=2   [ 39%/36757] AVGloss (B,R)=(0.486,0.436) FineCDloss = 0.4861 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:14.475524 207394 Protraintester.py:248] Epoch=2   [ 39%/36757] AVGloss (B,R)=(0.432,0.428) FineCDloss = 0.4323 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:15.050436 207394 Protraintester.py:248] Epoch=2   [ 40%/36757] AVGloss (B,R)=(0.381,0.411) FineCDloss = 0.3808 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:15.627251 207394 Protraintester.py:248] Epoch=2   [ 40%/36757] AVGloss (B,R)=(0.449,0.413) FineCDloss = 0.4490 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:16.215155 207394 Protraintester.py:248] Epoch=2   [ 40%/36757] AVGloss (B,R)=(0.442,0.415) FineCDloss = 0.4421 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:16.803181 207394 Protraintester.py:248] Epoch=2   [ 40%/36757] AVGloss (B,R)=(0.402,0.403) FineCDloss = 0.4017 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:17.403876 207394 Protraintester.py:248] Epoch=2   [ 40%/36757] AVGloss (B,R)=(0.428,0.407) FineCDloss = 0.4278 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:18.004778 207394 Protraintester.py:248] Epoch=2   [ 40%/36757] AVGloss (B,R)=(0.468,0.411) FineCDloss = 0.4681 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:18.594450 207394 Protraintester.py:248] Epoch=2   [ 40%/36757] AVGloss (B,R)=(0.448,0.418) FineCDloss = 0.4480 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:19.166604 207394 Protraintester.py:248] Epoch=2   [ 41%/36757] AVGloss (B,R)=(0.343,0.407) FineCDloss = 0.3427 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:19.743518 207394 Protraintester.py:248] Epoch=2   [ 41%/36757] AVGloss (B,R)=(0.394,0.400) FineCDloss = 0.3940 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:20.333454 207394 Protraintester.py:248] Epoch=2   [ 41%/36757] AVGloss (B,R)=(0.455,0.399) FineCDloss = 0.4552 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:20.946092 207394 Protraintester.py:248] Epoch=2   [ 41%/36757] AVGloss (B,R)=(0.404,0.401) FineCDloss = 0.4037 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:21.536870 207394 Protraintester.py:248] Epoch=2   [ 41%/36757] AVGloss (B,R)=(0.398,0.406) FineCDloss = 0.3981 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:22.110296 207394 Protraintester.py:248] Epoch=2   [ 41%/36757] AVGloss (B,R)=(0.426,0.403) FineCDloss = 0.4258 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:22.686133 207394 Protraintester.py:248] Epoch=2   [ 41%/36757] AVGloss (B,R)=(0.412,0.405) FineCDloss = 0.4116 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:23.276704 207394 Protraintester.py:248] Epoch=2   [ 41%/36757] AVGloss (B,R)=(0.438,0.414) FineCDloss = 0.4383 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:23.875633 207394 Protraintester.py:248] Epoch=2   [ 42%/36757] AVGloss (B,R)=(0.450,0.421) FineCDloss = 0.4501 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:24.478468 207394 Protraintester.py:248] Epoch=2   [ 42%/36757] AVGloss (B,R)=(0.467,0.417) FineCDloss = 0.4669 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:25.068125 207394 Protraintester.py:248] Epoch=2   [ 42%/36757] AVGloss (B,R)=(0.374,0.414) FineCDloss = 0.3744 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:25.640412 207394 Protraintester.py:248] Epoch=2   [ 42%/36757] AVGloss (B,R)=(0.474,0.409) FineCDloss = 0.4738 Classloss = 0.0000 lr = 0.00300 
I0229 01:17:26.216869 207394 Protraintester.py:248] Epoch=2   [ 42%/36757] AVGloss (B,R)=(0.405,0.403) FineCDloss = 0.4051 Classloss = 0.0000 lr = 0.00300 
