I0229 01:05:48.048242 207393 Protraintest_ae.py:83] {'ptcloud_path': 'ptcloud_0.npz', 'img_path': 'renderings', 'label_path': 'label.npz', 'data_basedir': '../../../../What3D', 'splits_path': 'splits', 'class_path': 'classes.txt', 'image_size': 128, 'view': '0', 'log_dir': 'logs_aebatch10_0/', 'log_filename': 'Train.log', 'output_dir': 'results_aebatch10_0/', 'snapshot_dir': 'snapshots_aebatch10_0/', 'verbose_per_n_batch': 5, 'shuffle_point_order': False, 'use_manifold': False, 'alpha': 0.0, 'total_epochs': 10, 'train_batch_size': 10, 'test_batch_size': 100, 'val_batch_size': 100, 'lr_G': 0.003, 'lr_D': 0.0001, 'pool_size': 0, 'G_adam_beta1': 0.5, 'noise_pts': 1024, 'mean': 0.0, 'stddev': 1.0, 'lambda_loss_primitive': 1.0, 'lambda_loss_fine': 1.0, 'lambda_loss_manifold': 0.0, 'lambda_loss_classification': 0.0, 'momentum': 0.9, 'weight_decay': 1e-06, 'lr_decay_step': 30, 'lr_decay_rate': 0.1, 'tensorboard': None, 'checkpoint_model': None, 'checkpoint_solver': None, 'save_results': False, 'train': True, 'test': True, 'device': device(type='cuda'), 'script_folder': '/home/zyf/mixup/Pointcloud-Learning'}
I0229 01:05:48.050412 207393 Protraintester.py:359] Network Architecture:
I0229 01:44:34.292959 207393 Protraintester.py:248] Epoch=5   [ 89%/36757] AVGloss (B,R)=(0.245,0.251) FineCDloss = 0.2451 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:34.855054 207393 Protraintester.py:248] Epoch=5   [ 89%/36757] AVGloss (B,R)=(0.221,0.243) FineCDloss = 0.2212 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:35.496268 207393 Protraintester.py:248] Epoch=5   [ 89%/36757] AVGloss (B,R)=(0.229,0.239) FineCDloss = 0.2286 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:36.065468 207393 Protraintester.py:248] Epoch=5   [ 89%/36757] AVGloss (B,R)=(0.273,0.246) FineCDloss = 0.2733 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:36.678404 207393 Protraintester.py:248] Epoch=5   [ 89%/36757] AVGloss (B,R)=(0.250,0.247) FineCDloss = 0.2505 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:37.235697 207393 Protraintester.py:248] Epoch=5   [ 89%/36757] AVGloss (B,R)=(0.212,0.247) FineCDloss = 0.2117 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:37.794676 207393 Protraintester.py:248] Epoch=5   [ 90%/36757] AVGloss (B,R)=(0.241,0.251) FineCDloss = 0.2412 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:38.377244 207393 Protraintester.py:248] Epoch=5   [ 90%/36757] AVGloss (B,R)=(0.247,0.249) FineCDloss = 0.2471 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:38.964128 207393 Protraintester.py:248] Epoch=5   [ 90%/36757] AVGloss (B,R)=(0.251,0.248) FineCDloss = 0.2512 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:39.551174 207393 Protraintester.py:248] Epoch=5   [ 90%/36757] AVGloss (B,R)=(0.249,0.250) FineCDloss = 0.2488 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:40.157063 207393 Protraintester.py:248] Epoch=5   [ 90%/36757] AVGloss (B,R)=(0.227,0.248) FineCDloss = 0.2271 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:40.765481 207393 Protraintester.py:248] Epoch=5   [ 90%/36757] AVGloss (B,R)=(0.247,0.251) FineCDloss = 0.2471 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:41.330883 207393 Protraintester.py:248] Epoch=5   [ 90%/36757] AVGloss (B,R)=(0.227,0.241) FineCDloss = 0.2266 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:41.897786 207393 Protraintester.py:248] Epoch=5   [ 91%/36757] AVGloss (B,R)=(0.288,0.258) FineCDloss = 0.2884 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:42.486484 207393 Protraintester.py:248] Epoch=5   [ 91%/36757] AVGloss (B,R)=(0.270,0.254) FineCDloss = 0.2703 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:43.072396 207393 Protraintester.py:248] Epoch=5   [ 91%/36757] AVGloss (B,R)=(0.263,0.259) FineCDloss = 0.2629 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:43.633154 207393 Protraintester.py:248] Epoch=5   [ 91%/36757] AVGloss (B,R)=(0.241,0.256) FineCDloss = 0.2409 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:44.209502 207393 Protraintester.py:248] Epoch=5   [ 91%/36757] AVGloss (B,R)=(0.284,0.259) FineCDloss = 0.2843 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:44.833261 207393 Protraintester.py:248] Epoch=5   [ 91%/36757] AVGloss (B,R)=(0.264,0.258) FineCDloss = 0.2637 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:45.424509 207393 Protraintester.py:248] Epoch=5   [ 91%/36757] AVGloss (B,R)=(0.246,0.253) FineCDloss = 0.2460 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:46.017598 207393 Protraintester.py:248] Epoch=5   [ 92%/36757] AVGloss (B,R)=(0.244,0.251) FineCDloss = 0.2445 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:46.619364 207393 Protraintester.py:248] Epoch=5   [ 92%/36757] AVGloss (B,R)=(0.227,0.247) FineCDloss = 0.2268 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:47.177260 207393 Protraintester.py:248] Epoch=5   [ 92%/36757] AVGloss (B,R)=(0.243,0.246) FineCDloss = 0.2434 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:47.729661 207393 Protraintester.py:248] Epoch=5   [ 92%/36757] AVGloss (B,R)=(0.224,0.248) FineCDloss = 0.2238 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:48.317905 207393 Protraintester.py:248] Epoch=5   [ 92%/36757] AVGloss (B,R)=(0.213,0.242) FineCDloss = 0.2133 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:48.907436 207393 Protraintester.py:248] Epoch=5   [ 92%/36757] AVGloss (B,R)=(0.258,0.243) FineCDloss = 0.2579 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:49.500249 207393 Protraintester.py:248] Epoch=5   [ 92%/36757] AVGloss (B,R)=(0.257,0.249) FineCDloss = 0.2570 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:50.079640 207393 Protraintester.py:248] Epoch=5   [ 92%/36757] AVGloss (B,R)=(0.251,0.247) FineCDloss = 0.2507 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:50.705030 207393 Protraintester.py:248] Epoch=5   [ 93%/36757] AVGloss (B,R)=(0.243,0.242) FineCDloss = 0.2427 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:51.238296 207393 Protraintester.py:248] Epoch=5   [ 93%/36757] AVGloss (B,R)=(0.261,0.239) FineCDloss = 0.2613 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:51.805979 207393 Protraintester.py:248] Epoch=5   [ 93%/36757] AVGloss (B,R)=(0.221,0.239) FineCDloss = 0.2214 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:52.401813 207393 Protraintester.py:248] Epoch=5   [ 93%/36757] AVGloss (B,R)=(0.277,0.246) FineCDloss = 0.2772 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:52.949062 207393 Protraintester.py:248] Epoch=5   [ 93%/36757] AVGloss (B,R)=(0.226,0.242) FineCDloss = 0.2256 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:53.563310 207393 Protraintester.py:248] Epoch=5   [ 93%/36757] AVGloss (B,R)=(0.221,0.246) FineCDloss = 0.2213 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:54.144582 207393 Protraintester.py:248] Epoch=5   [ 93%/36757] AVGloss (B,R)=(0.225,0.235) FineCDloss = 0.2251 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:54.701086 207393 Protraintester.py:248] Epoch=5   [ 94%/36757] AVGloss (B,R)=(0.222,0.234) FineCDloss = 0.2218 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:55.318894 207393 Protraintester.py:248] Epoch=5   [ 94%/36757] AVGloss (B,R)=(0.218,0.230) FineCDloss = 0.2176 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:55.927402 207393 Protraintester.py:248] Epoch=5   [ 94%/36757] AVGloss (B,R)=(0.244,0.233) FineCDloss = 0.2445 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:56.503700 207393 Protraintester.py:248] Epoch=5   [ 94%/36757] AVGloss (B,R)=(0.217,0.224) FineCDloss = 0.2175 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:57.078489 207393 Protraintester.py:248] Epoch=5   [ 94%/36757] AVGloss (B,R)=(0.244,0.228) FineCDloss = 0.2437 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:57.638833 207393 Protraintester.py:248] Epoch=5   [ 94%/36757] AVGloss (B,R)=(0.239,0.230) FineCDloss = 0.2390 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:58.222342 207393 Protraintester.py:248] Epoch=5   [ 94%/36757] AVGloss (B,R)=(0.239,0.228) FineCDloss = 0.2392 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:58.773504 207393 Protraintester.py:248] Epoch=5   [ 95%/36757] AVGloss (B,R)=(0.234,0.225) FineCDloss = 0.2342 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:59.309006 207393 Protraintester.py:248] Epoch=5   [ 95%/36757] AVGloss (B,R)=(0.196,0.224) FineCDloss = 0.1961 Classloss = 0.0000 lr = 0.00300 
I0229 01:44:59.872437 207393 Protraintester.py:248] Epoch=5   [ 95%/36757] AVGloss (B,R)=(0.220,0.221) FineCDloss = 0.2203 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:00.450592 207393 Protraintester.py:248] Epoch=5   [ 95%/36757] AVGloss (B,R)=(0.206,0.213) FineCDloss = 0.2056 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:01.020347 207393 Protraintester.py:248] Epoch=5   [ 95%/36757] AVGloss (B,R)=(0.231,0.226) FineCDloss = 0.2309 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:01.621106 207393 Protraintester.py:248] Epoch=5   [ 95%/36757] AVGloss (B,R)=(0.240,0.230) FineCDloss = 0.2401 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:02.207616 207393 Protraintester.py:248] Epoch=5   [ 95%/36757] AVGloss (B,R)=(0.273,0.227) FineCDloss = 0.2730 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:02.783939 207393 Protraintester.py:248] Epoch=5   [ 95%/36757] AVGloss (B,R)=(0.228,0.244) FineCDloss = 0.2277 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:03.368450 207393 Protraintester.py:248] Epoch=5   [ 96%/36757] AVGloss (B,R)=(0.204,0.237) FineCDloss = 0.2040 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:03.950025 207393 Protraintester.py:248] Epoch=5   [ 96%/36757] AVGloss (B,R)=(0.191,0.223) FineCDloss = 0.1909 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:04.537602 207393 Protraintester.py:248] Epoch=5   [ 96%/36757] AVGloss (B,R)=(0.193,0.223) FineCDloss = 0.1927 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:05.106945 207393 Protraintester.py:248] Epoch=5   [ 96%/36757] AVGloss (B,R)=(0.388,0.238) FineCDloss = 0.3880 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:05.498405 207393 Protraintester.py:248] Epoch=5   [ 96%/36757] AVGloss (B,R)=(0.229,0.248) FineCDloss = 0.2293 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:05.922126 207393 Protraintester.py:248] Epoch=5   [ 96%/36757] AVGloss (B,R)=(0.238,0.244) FineCDloss = 0.2383 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:06.352388 207393 Protraintester.py:248] Epoch=5   [ 96%/36757] AVGloss (B,R)=(0.218,0.234) FineCDloss = 0.2181 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:06.743962 207393 Protraintester.py:248] Epoch=5   [ 97%/36757] AVGloss (B,R)=(0.207,0.224) FineCDloss = 0.2073 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:07.105902 207393 Protraintester.py:248] Epoch=5   [ 97%/36757] AVGloss (B,R)=(0.234,0.226) FineCDloss = 0.2338 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:07.856995 207393 Protraintester.py:248] Epoch=5   [ 97%/36757] AVGloss (B,R)=(0.210,0.220) FineCDloss = 0.2101 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:08.689573 207393 Protraintester.py:248] Epoch=5   [ 97%/36757] AVGloss (B,R)=(0.195,0.222) FineCDloss = 0.1952 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:09.569655 207393 Protraintester.py:248] Epoch=5   [ 97%/36757] AVGloss (B,R)=(0.209,0.216) FineCDloss = 0.2094 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:10.379558 207393 Protraintester.py:248] Epoch=5   [ 97%/36757] AVGloss (B,R)=(0.211,0.211) FineCDloss = 0.2114 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:11.253265 207393 Protraintester.py:248] Epoch=5   [ 97%/36757] AVGloss (B,R)=(0.195,0.214) FineCDloss = 0.1947 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:12.045116 207393 Protraintester.py:248] Epoch=5   [ 98%/36757] AVGloss (B,R)=(0.213,0.207) FineCDloss = 0.2134 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:12.913036 207393 Protraintester.py:248] Epoch=5   [ 98%/36757] AVGloss (B,R)=(0.259,0.215) FineCDloss = 0.2588 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:13.783769 207393 Protraintester.py:248] Epoch=5   [ 98%/36757] AVGloss (B,R)=(0.245,0.225) FineCDloss = 0.2454 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:14.541734 207393 Protraintester.py:248] Epoch=5   [ 98%/36757] AVGloss (B,R)=(0.209,0.218) FineCDloss = 0.2093 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:15.333314 207393 Protraintester.py:248] Epoch=5   [ 98%/36757] AVGloss (B,R)=(0.232,0.218) FineCDloss = 0.2323 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:16.208918 207393 Protraintester.py:248] Epoch=5   [ 98%/36757] AVGloss (B,R)=(0.193,0.212) FineCDloss = 0.1935 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:16.939222 207393 Protraintester.py:248] Epoch=5   [ 98%/36757] AVGloss (B,R)=(0.213,0.216) FineCDloss = 0.2133 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:17.332126 207393 Protraintester.py:248] Epoch=5   [ 98%/36757] AVGloss (B,R)=(0.199,0.215) FineCDloss = 0.1985 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:17.684068 207393 Protraintester.py:248] Epoch=5   [ 99%/36757] AVGloss (B,R)=(0.202,0.206) FineCDloss = 0.2015 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:18.074867 207393 Protraintester.py:248] Epoch=5   [ 99%/36757] AVGloss (B,R)=(0.261,0.212) FineCDloss = 0.2607 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:18.427017 207393 Protraintester.py:248] Epoch=5   [ 99%/36757] AVGloss (B,R)=(0.196,0.215) FineCDloss = 0.1957 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:18.818590 207393 Protraintester.py:248] Epoch=5   [ 99%/36757] AVGloss (B,R)=(0.203,0.214) FineCDloss = 0.2032 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:19.402603 207393 Protraintester.py:248] Epoch=5   [ 99%/36757] AVGloss (B,R)=(0.226,0.217) FineCDloss = 0.2257 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:20.183587 207393 Protraintester.py:248] Epoch=5   [ 99%/36757] AVGloss (B,R)=(0.234,0.221) FineCDloss = 0.2340 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:21.025472 207393 Protraintester.py:248] Epoch=5   [ 99%/36757] AVGloss (B,R)=(0.220,0.216) FineCDloss = 0.2200 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:21.864038 207393 Protraintester.py:248] Epoch=5   [100%/36757] AVGloss (B,R)=(0.201,0.210) FineCDloss = 0.2013 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:22.698309 207393 Protraintester.py:248] Epoch=5   [100%/36757] AVGloss (B,R)=(0.221,0.209) FineCDloss = 0.2214 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:23.401442 207393 Protraintester.py:248] Epoch=5   [100%/36757] AVGloss (B,R)=(0.194,0.208) FineCDloss = 0.1945 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:24.278336 207393 Protraintester.py:248] Epoch=5   [100%/36757] AVGloss (B,R)=(0.187,0.206) FineCDloss = 0.1868 Classloss = 0.0000 lr = 0.00300 
I0229 01:45:25.283394 207393 Protraintester.py:253] ======== Epoch 5   ========
I0229 01:45:25.283549 207393 Protraintester.py:257] Train: avg overall=0.2389, avg fineCD = 0.2389, avg classCD = 0.0000 
I0229 01:45:41.147180 207393 Protraintester.py:331] val set (epoch=5  ): AverageLoss=4.2247: ChamferLoss=0.2036: ClassificationLoss=4.0212: ClassAcc =0.86/100
I0229 01:45:41.147677 207393 Protraintester.py:389] Epoch 5 saving checkpoint .... Training epoch loss 0.203568
I0229 01:46:07.123047 207393 Protraintester.py:331] test set (epoch=5  ): AverageLoss=4.2240: ChamferLoss=0.2031: ClassificationLoss=4.0210: ClassAcc =0.86/100
I0229 01:46:09.725871 207393 Protraintester.py:248] Epoch=6   [  0%/36757] AVGloss (B,R)=(0.214,0.207) FineCDloss = 0.2140 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:10.158764 207393 Protraintester.py:248] Epoch=6   [  0%/36757] AVGloss (B,R)=(0.245,0.208) FineCDloss = 0.2448 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:10.572097 207393 Protraintester.py:248] Epoch=6   [  0%/36757] AVGloss (B,R)=(0.396,0.274) FineCDloss = 0.3964 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:11.003570 207393 Protraintester.py:248] Epoch=6   [  0%/36757] AVGloss (B,R)=(0.319,0.302) FineCDloss = 0.3189 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:11.392374 207393 Protraintester.py:248] Epoch=6   [  1%/36757] AVGloss (B,R)=(0.326,0.312) FineCDloss = 0.3262 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:11.771521 207393 Protraintester.py:248] Epoch=6   [  1%/36757] AVGloss (B,R)=(0.337,0.319) FineCDloss = 0.3373 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:12.128940 207393 Protraintester.py:248] Epoch=6   [  1%/36757] AVGloss (B,R)=(0.360,0.330) FineCDloss = 0.3601 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:12.662695 207393 Protraintester.py:248] Epoch=6   [  1%/36757] AVGloss (B,R)=(0.361,0.336) FineCDloss = 0.3609 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:13.264632 207393 Protraintester.py:248] Epoch=6   [  1%/36757] AVGloss (B,R)=(0.341,0.338) FineCDloss = 0.3408 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:13.846423 207393 Protraintester.py:248] Epoch=6   [  1%/36757] AVGloss (B,R)=(0.319,0.338) FineCDloss = 0.3186 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:14.416121 207393 Protraintester.py:248] Epoch=6   [  1%/36757] AVGloss (B,R)=(0.346,0.336) FineCDloss = 0.3462 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:15.027534 207393 Protraintester.py:248] Epoch=6   [  1%/36757] AVGloss (B,R)=(0.371,0.344) FineCDloss = 0.3714 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:15.613205 207393 Protraintester.py:248] Epoch=6   [  2%/36757] AVGloss (B,R)=(0.337,0.344) FineCDloss = 0.3369 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:16.160989 207393 Protraintester.py:248] Epoch=6   [  2%/36757] AVGloss (B,R)=(0.383,0.343) FineCDloss = 0.3827 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:16.748817 207393 Protraintester.py:248] Epoch=6   [  2%/36757] AVGloss (B,R)=(0.393,0.350) FineCDloss = 0.3933 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:17.336615 207393 Protraintester.py:248] Epoch=6   [  2%/36757] AVGloss (B,R)=(0.395,0.351) FineCDloss = 0.3947 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:17.927295 207393 Protraintester.py:248] Epoch=6   [  2%/36757] AVGloss (B,R)=(0.286,0.344) FineCDloss = 0.2861 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:18.514599 207393 Protraintester.py:248] Epoch=6   [  2%/36757] AVGloss (B,R)=(0.246,0.310) FineCDloss = 0.2457 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:19.104249 207393 Protraintester.py:248] Epoch=6   [  2%/36757] AVGloss (B,R)=(0.292,0.290) FineCDloss = 0.2922 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:19.693573 207393 Protraintester.py:248] Epoch=6   [  3%/36757] AVGloss (B,R)=(0.255,0.283) FineCDloss = 0.2554 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:20.288248 207393 Protraintester.py:248] Epoch=6   [  3%/36757] AVGloss (B,R)=(0.254,0.267) FineCDloss = 0.2543 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:20.918359 207393 Protraintester.py:248] Epoch=6   [  3%/36757] AVGloss (B,R)=(0.217,0.256) FineCDloss = 0.2169 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:21.480873 207393 Protraintester.py:248] Epoch=6   [  3%/36757] AVGloss (B,R)=(0.289,0.255) FineCDloss = 0.2885 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:22.064517 207393 Protraintester.py:248] Epoch=6   [  3%/36757] AVGloss (B,R)=(0.235,0.250) FineCDloss = 0.2346 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:22.619312 207393 Protraintester.py:248] Epoch=6   [  3%/36757] AVGloss (B,R)=(0.248,0.245) FineCDloss = 0.2478 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:23.239734 207393 Protraintester.py:248] Epoch=6   [  3%/36757] AVGloss (B,R)=(0.212,0.241) FineCDloss = 0.2123 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:23.842558 207393 Protraintester.py:248] Epoch=6   [  4%/36757] AVGloss (B,R)=(0.285,0.247) FineCDloss = 0.2848 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:24.427503 207393 Protraintester.py:248] Epoch=6   [  4%/36757] AVGloss (B,R)=(0.202,0.237) FineCDloss = 0.2023 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:25.044366 207393 Protraintester.py:248] Epoch=6   [  4%/36757] AVGloss (B,R)=(0.237,0.239) FineCDloss = 0.2374 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:25.619599 207393 Protraintester.py:248] Epoch=6   [  4%/36757] AVGloss (B,R)=(0.192,0.234) FineCDloss = 0.1920 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:26.192378 207393 Protraintester.py:248] Epoch=6   [  4%/36757] AVGloss (B,R)=(0.221,0.224) FineCDloss = 0.2215 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:26.805298 207393 Protraintester.py:248] Epoch=6   [  4%/36757] AVGloss (B,R)=(0.213,0.218) FineCDloss = 0.2126 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:27.390700 207393 Protraintester.py:248] Epoch=6   [  4%/36757] AVGloss (B,R)=(0.278,0.243) FineCDloss = 0.2784 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:27.985967 207393 Protraintester.py:248] Epoch=6   [  4%/36757] AVGloss (B,R)=(0.213,0.235) FineCDloss = 0.2129 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:28.634089 207393 Protraintester.py:248] Epoch=6   [  5%/36757] AVGloss (B,R)=(0.225,0.222) FineCDloss = 0.2255 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:29.207438 207393 Protraintester.py:248] Epoch=6   [  5%/36757] AVGloss (B,R)=(0.210,0.215) FineCDloss = 0.2105 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:29.781597 207393 Protraintester.py:248] Epoch=6   [  5%/36757] AVGloss (B,R)=(0.218,0.211) FineCDloss = 0.2178 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:30.394022 207393 Protraintester.py:248] Epoch=6   [  5%/36757] AVGloss (B,R)=(0.232,0.220) FineCDloss = 0.2324 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:30.948612 207393 Protraintester.py:248] Epoch=6   [  5%/36757] AVGloss (B,R)=(0.237,0.225) FineCDloss = 0.2371 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:31.530379 207393 Protraintester.py:248] Epoch=6   [  5%/36757] AVGloss (B,R)=(0.215,0.221) FineCDloss = 0.2153 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:32.105945 207393 Protraintester.py:248] Epoch=6   [  5%/36757] AVGloss (B,R)=(0.260,0.224) FineCDloss = 0.2603 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:32.681256 207393 Protraintester.py:248] Epoch=6   [  6%/36757] AVGloss (B,R)=(0.241,0.235) FineCDloss = 0.2409 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:33.260238 207393 Protraintester.py:248] Epoch=6   [  6%/36757] AVGloss (B,R)=(0.225,0.250) FineCDloss = 0.2246 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:33.848663 207393 Protraintester.py:248] Epoch=6   [  6%/36757] AVGloss (B,R)=(0.201,0.233) FineCDloss = 0.2009 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:34.480876 207393 Protraintester.py:248] Epoch=6   [  6%/36757] AVGloss (B,R)=(0.210,0.226) FineCDloss = 0.2096 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:35.053475 207393 Protraintester.py:248] Epoch=6   [  6%/36757] AVGloss (B,R)=(0.239,0.226) FineCDloss = 0.2391 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:35.642860 207393 Protraintester.py:248] Epoch=6   [  6%/36757] AVGloss (B,R)=(0.696,0.294) FineCDloss = 0.6964 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:36.215570 207393 Protraintester.py:248] Epoch=6   [  6%/36757] AVGloss (B,R)=(0.252,0.292) FineCDloss = 0.2516 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:36.814911 207393 Protraintester.py:248] Epoch=6   [  7%/36757] AVGloss (B,R)=(0.239,0.279) FineCDloss = 0.2387 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:37.394378 207393 Protraintester.py:248] Epoch=6   [  7%/36757] AVGloss (B,R)=(0.231,0.273) FineCDloss = 0.2306 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:37.981387 207393 Protraintester.py:248] Epoch=6   [  7%/36757] AVGloss (B,R)=(0.251,0.269) FineCDloss = 0.2505 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:38.578616 207393 Protraintester.py:248] Epoch=6   [  7%/36757] AVGloss (B,R)=(0.252,0.269) FineCDloss = 0.2523 Classloss = 0.0000 lr = 0.00300 
I0229 01:46:39.160008 207393 Protraintester.py:248] Epoch=6   [  7%/36757] AVGloss (B,R)=(0.293,0.271) FineCDloss = 0.2933 Classloss = 0.0000 lr = 0.00300 
