I0229 01:05:47.878613 207395 Protraintest_ae.py:83] {'ptcloud_path': 'ptcloud_0.npz', 'img_path': 'renderings', 'label_path': 'label.npz', 'data_basedir': '../../../../What3D', 'splits_path': 'splits', 'class_path': 'classes.txt', 'image_size': 128, 'view': '0', 'log_dir': 'logs_aebatch10_2/', 'log_filename': 'Train.log', 'output_dir': 'results_aebatch10_2/', 'snapshot_dir': 'snapshots_aebatch10_2/', 'verbose_per_n_batch': 5, 'shuffle_point_order': False, 'use_manifold': False, 'alpha': 0.0, 'total_epochs': 10, 'train_batch_size': 10, 'test_batch_size': 100, 'val_batch_size': 100, 'lr_G': 0.003, 'lr_D': 0.0001, 'pool_size': 0, 'G_adam_beta1': 0.5, 'noise_pts': 1024, 'mean': 0.0, 'stddev': 1.0, 'lambda_loss_primitive': 1.0, 'lambda_loss_fine': 1.0, 'lambda_loss_manifold': 0.0, 'lambda_loss_classification': 0.0, 'momentum': 0.9, 'weight_decay': 1e-06, 'lr_decay_step': 30, 'lr_decay_rate': 0.1, 'tensorboard': None, 'checkpoint_model': None, 'checkpoint_solver': None, 'save_results': False, 'train': True, 'test': True, 'device': device(type='cuda'), 'script_folder': '/home/zyf/mixup/Pointcloud-Learning'}
I0229 01:05:47.880196 207395 Protraintester.py:359] Network Architecture:
I0229 01:49:41.348218 207395 Protraintester.py:248] Epoch=6   [ 49%/36757] AVGloss (B,R)=(0.433,0.405) FineCDloss = 0.4330 Classloss = 0.0000 lr = 0.00300 
I0229 01:49:41.913434 207395 Protraintester.py:248] Epoch=6   [ 49%/36757] AVGloss (B,R)=(0.433,0.401) FineCDloss = 0.4327 Classloss = 0.0000 lr = 0.00300 
I0229 01:49:42.484122 207395 Protraintester.py:248] Epoch=6   [ 49%/36757] AVGloss (B,R)=(0.423,0.411) FineCDloss = 0.4227 Classloss = 0.0000 lr = 0.00300 
I0229 01:49:43.082821 207395 Protraintester.py:248] Epoch=6   [ 49%/36757] AVGloss (B,R)=(0.424,0.412) FineCDloss = 0.4237 Classloss = 0.0000 lr = 0.00300 
I0229 01:49:43.674575 207395 Protraintester.py:248] Epoch=6   [ 49%/36757] AVGloss (B,R)=(0.381,0.403) FineCDloss = 0.3811 Classloss = 0.0000 lr = 0.00300 
I0229 01:49:44.254642 207395 Protraintester.py:248] Epoch=6   [ 49%/36757] AVGloss (B,R)=(0.470,0.403) FineCDloss = 0.4696 Classloss = 0.0000 lr = 0.00300 
I0229 01:49:44.819248 207395 Protraintester.py:248] Epoch=6   [ 50%/36757] AVGloss (B,R)=(0.381,0.414) FineCDloss = 0.3808 Classloss = 0.0000 lr = 0.00300 
I0229 01:49:45.408579 207395 Protraintester.py:248] Epoch=6   [ 50%/36757] AVGloss (B,R)=(0.423,0.410) FineCDloss = 0.4230 Classloss = 0.0000 lr = 0.00300 
I0229 01:49:46.007653 207395 Protraintester.py:248] Epoch=6   [ 50%/36757] AVGloss (B,R)=(0.374,0.407) FineCDloss = 0.3742 Classloss = 0.0000 lr = 0.00300 
I0229 01:49:46.620259 207395 Protraintester.py:248] Epoch=6   [ 50%/36757] AVGloss (B,R)=(0.417,0.410) FineCDloss = 0.4169 Classloss = 0.0000 lr = 0.00300 
I0229 01:49:47.207128 207395 Protraintester.py:248] Epoch=6   [ 50%/36757] AVGloss (B,R)=(0.379,0.410) FineCDloss = 0.3794 Classloss = 0.0000 lr = 0.00300 
I0229 01:49:47.793771 207395 Protraintester.py:248] Epoch=6   [ 50%/36757] AVGloss (B,R)=(0.399,0.406) FineCDloss = 0.3994 Classloss = 0.0000 lr = 0.00300 
I0229 01:49:48.417592 207395 Protraintester.py:248] Epoch=6   [ 50%/36757] AVGloss (B,R)=(0.439,0.415) FineCDloss = 0.4387 Classloss = 0.0000 lr = 0.00300 
I0229 01:49:48.993033 207395 Protraintester.py:248] Epoch=6   [ 50%/36757] AVGloss (B,R)=(0.410,0.415) FineCDloss = 0.4098 Classloss = 0.0000 lr = 0.00300 
I0229 01:49:49.590575 207395 Protraintester.py:248] Epoch=6   [ 51%/36757] AVGloss (B,R)=(0.410,0.413) FineCDloss = 0.4101 Classloss = 0.0000 lr = 0.00300 
I0229 01:49:50.139665 207395 Protraintester.py:248] Epoch=6   [ 51%/36757] AVGloss (B,R)=(0.422,0.407) FineCDloss = 0.4224 Classloss = 0.0000 lr = 0.00300 
I0229 01:49:50.772841 207395 Protraintester.py:248] Epoch=6   [ 51%/36757] AVGloss (B,R)=(0.376,0.403) FineCDloss = 0.3758 Classloss = 0.0000 lr = 0.00300 
I0229 01:49:51.384510 207395 Protraintester.py:248] Epoch=6   [ 51%/36757] AVGloss (B,R)=(0.420,0.406) FineCDloss = 0.4197 Classloss = 0.0000 lr = 0.00300 
I0229 01:49:51.958009 207395 Protraintester.py:248] Epoch=6   [ 51%/36757] AVGloss (B,R)=(0.429,0.405) FineCDloss = 0.4295 Classloss = 0.0000 lr = 0.00300 
I0229 01:49:52.552583 207395 Protraintester.py:248] Epoch=6   [ 51%/36757] AVGloss (B,R)=(0.449,0.418) FineCDloss = 0.4492 Classloss = 0.0000 lr = 0.00300 
I0229 01:49:53.167136 207395 Protraintester.py:248] Epoch=6   [ 51%/36757] AVGloss (B,R)=(0.370,0.417) FineCDloss = 0.3705 Classloss = 0.0000 lr = 0.00300 
I0229 01:49:53.729178 207395 Protraintester.py:248] Epoch=6   [ 52%/36757] AVGloss (B,R)=(0.410,0.410) FineCDloss = 0.4098 Classloss = 0.0000 lr = 0.00300 
I0229 01:49:54.326790 207395 Protraintester.py:248] Epoch=6   [ 52%/36757] AVGloss (B,R)=(0.402,0.414) FineCDloss = 0.4021 Classloss = 0.0000 lr = 0.00300 
I0229 01:49:54.914271 207395 Protraintester.py:248] Epoch=6   [ 52%/36757] AVGloss (B,R)=(0.427,0.417) FineCDloss = 0.4269 Classloss = 0.0000 lr = 0.00300 
I0229 01:49:55.510385 207395 Protraintester.py:248] Epoch=6   [ 52%/36757] AVGloss (B,R)=(0.444,0.412) FineCDloss = 0.4441 Classloss = 0.0000 lr = 0.00300 
I0229 01:49:56.153208 207395 Protraintester.py:248] Epoch=6   [ 52%/36757] AVGloss (B,R)=(0.449,0.417) FineCDloss = 0.4491 Classloss = 0.0000 lr = 0.00300 
I0229 01:49:56.714539 207395 Protraintester.py:248] Epoch=6   [ 52%/36757] AVGloss (B,R)=(0.380,0.410) FineCDloss = 0.3805 Classloss = 0.0000 lr = 0.00300 
I0229 01:49:57.302784 207395 Protraintester.py:248] Epoch=6   [ 52%/36757] AVGloss (B,R)=(0.350,0.401) FineCDloss = 0.3498 Classloss = 0.0000 lr = 0.00300 
I0229 01:49:57.958181 207395 Protraintester.py:248] Epoch=6   [ 53%/36757] AVGloss (B,R)=(0.426,0.400) FineCDloss = 0.4263 Classloss = 0.0000 lr = 0.00300 
I0229 01:49:58.513846 207395 Protraintester.py:248] Epoch=6   [ 53%/36757] AVGloss (B,R)=(0.445,0.408) FineCDloss = 0.4448 Classloss = 0.0000 lr = 0.00300 
I0229 01:49:59.140681 207395 Protraintester.py:248] Epoch=6   [ 53%/36757] AVGloss (B,R)=(0.420,0.413) FineCDloss = 0.4198 Classloss = 0.0000 lr = 0.00300 
I0229 01:49:59.795851 207395 Protraintester.py:248] Epoch=6   [ 53%/36757] AVGloss (B,R)=(0.426,0.424) FineCDloss = 0.4258 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:00.362247 207395 Protraintester.py:248] Epoch=6   [ 53%/36757] AVGloss (B,R)=(0.509,0.434) FineCDloss = 0.5085 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:00.940897 207395 Protraintester.py:248] Epoch=6   [ 53%/36757] AVGloss (B,R)=(0.431,0.427) FineCDloss = 0.4311 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:01.527339 207395 Protraintester.py:248] Epoch=6   [ 53%/36757] AVGloss (B,R)=(0.410,0.423) FineCDloss = 0.4101 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:02.115607 207395 Protraintester.py:248] Epoch=6   [ 53%/36757] AVGloss (B,R)=(0.390,0.404) FineCDloss = 0.3895 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:02.717574 207395 Protraintester.py:248] Epoch=6   [ 54%/36757] AVGloss (B,R)=(0.468,0.408) FineCDloss = 0.4684 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:03.289140 207395 Protraintester.py:248] Epoch=6   [ 54%/36757] AVGloss (B,R)=(0.366,0.410) FineCDloss = 0.3657 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:03.882315 207395 Protraintester.py:248] Epoch=6   [ 54%/36757] AVGloss (B,R)=(0.400,0.421) FineCDloss = 0.4004 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:04.489055 207395 Protraintester.py:248] Epoch=6   [ 54%/36757] AVGloss (B,R)=(0.365,0.417) FineCDloss = 0.3655 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:05.088422 207395 Protraintester.py:248] Epoch=6   [ 54%/36757] AVGloss (B,R)=(0.406,0.412) FineCDloss = 0.4060 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:05.673951 207395 Protraintester.py:248] Epoch=6   [ 54%/36757] AVGloss (B,R)=(0.438,0.414) FineCDloss = 0.4384 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:06.261591 207395 Protraintester.py:248] Epoch=6   [ 54%/36757] AVGloss (B,R)=(0.399,0.415) FineCDloss = 0.3989 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:06.845101 207395 Protraintester.py:248] Epoch=6   [ 55%/36757] AVGloss (B,R)=(0.382,0.419) FineCDloss = 0.3819 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:07.392468 207395 Protraintester.py:248] Epoch=6   [ 55%/36757] AVGloss (B,R)=(0.458,0.418) FineCDloss = 0.4578 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:07.984519 207395 Protraintester.py:248] Epoch=6   [ 55%/36757] AVGloss (B,R)=(0.453,0.419) FineCDloss = 0.4532 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:08.618081 207395 Protraintester.py:248] Epoch=6   [ 55%/36757] AVGloss (B,R)=(0.403,0.411) FineCDloss = 0.4028 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:09.189657 207395 Protraintester.py:248] Epoch=6   [ 55%/36757] AVGloss (B,R)=(0.410,0.416) FineCDloss = 0.4096 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:09.779170 207395 Protraintester.py:248] Epoch=6   [ 55%/36757] AVGloss (B,R)=(0.492,0.432) FineCDloss = 0.4922 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:10.363285 207395 Protraintester.py:248] Epoch=6   [ 55%/36757] AVGloss (B,R)=(0.437,0.431) FineCDloss = 0.4374 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:10.983315 207395 Protraintester.py:248] Epoch=6   [ 55%/36757] AVGloss (B,R)=(0.413,0.422) FineCDloss = 0.4134 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:11.554444 207395 Protraintester.py:248] Epoch=6   [ 56%/36757] AVGloss (B,R)=(0.357,0.415) FineCDloss = 0.3572 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:12.136201 207395 Protraintester.py:248] Epoch=6   [ 56%/36757] AVGloss (B,R)=(0.480,0.417) FineCDloss = 0.4797 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:12.740406 207395 Protraintester.py:248] Epoch=6   [ 56%/36757] AVGloss (B,R)=(0.402,0.411) FineCDloss = 0.4017 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:13.348082 207395 Protraintester.py:248] Epoch=6   [ 56%/36757] AVGloss (B,R)=(0.402,0.402) FineCDloss = 0.4016 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:13.927214 207395 Protraintester.py:248] Epoch=6   [ 56%/36757] AVGloss (B,R)=(0.397,0.416) FineCDloss = 0.3968 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:14.515756 207395 Protraintester.py:248] Epoch=6   [ 56%/36757] AVGloss (B,R)=(0.380,0.417) FineCDloss = 0.3795 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:15.151623 207395 Protraintester.py:248] Epoch=6   [ 56%/36757] AVGloss (B,R)=(0.375,0.413) FineCDloss = 0.3752 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:15.726989 207395 Protraintester.py:248] Epoch=6   [ 57%/36757] AVGloss (B,R)=(0.377,0.412) FineCDloss = 0.3769 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:16.320870 207395 Protraintester.py:248] Epoch=6   [ 57%/36757] AVGloss (B,R)=(0.384,0.414) FineCDloss = 0.3838 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:16.964915 207395 Protraintester.py:248] Epoch=6   [ 57%/36757] AVGloss (B,R)=(0.402,0.415) FineCDloss = 0.4019 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:17.524537 207395 Protraintester.py:248] Epoch=6   [ 57%/36757] AVGloss (B,R)=(0.395,0.408) FineCDloss = 0.3953 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:18.095810 207395 Protraintester.py:248] Epoch=6   [ 57%/36757] AVGloss (B,R)=(0.440,0.418) FineCDloss = 0.4400 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:18.660092 207395 Protraintester.py:248] Epoch=6   [ 57%/36757] AVGloss (B,R)=(0.401,0.413) FineCDloss = 0.4014 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:19.254379 207395 Protraintester.py:248] Epoch=6   [ 57%/36757] AVGloss (B,R)=(0.391,0.408) FineCDloss = 0.3912 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:19.876215 207395 Protraintester.py:248] Epoch=6   [ 58%/36757] AVGloss (B,R)=(0.417,0.409) FineCDloss = 0.4171 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:20.506206 207395 Protraintester.py:248] Epoch=6   [ 58%/36757] AVGloss (B,R)=(0.382,0.398) FineCDloss = 0.3825 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:21.085931 207395 Protraintester.py:248] Epoch=6   [ 58%/36757] AVGloss (B,R)=(0.349,0.392) FineCDloss = 0.3495 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:21.633583 207395 Protraintester.py:248] Epoch=6   [ 58%/36757] AVGloss (B,R)=(0.385,0.395) FineCDloss = 0.3855 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:22.217905 207395 Protraintester.py:248] Epoch=6   [ 58%/36757] AVGloss (B,R)=(0.425,0.407) FineCDloss = 0.4251 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:22.822638 207395 Protraintester.py:248] Epoch=6   [ 58%/36757] AVGloss (B,R)=(0.441,0.413) FineCDloss = 0.4412 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:23.427649 207395 Protraintester.py:248] Epoch=6   [ 58%/36757] AVGloss (B,R)=(0.423,0.415) FineCDloss = 0.4228 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:24.022545 207395 Protraintester.py:248] Epoch=6   [ 58%/36757] AVGloss (B,R)=(0.419,0.421) FineCDloss = 0.4186 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:24.605059 207395 Protraintester.py:248] Epoch=6   [ 59%/36757] AVGloss (B,R)=(0.468,0.423) FineCDloss = 0.4682 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:25.218923 207395 Protraintester.py:248] Epoch=6   [ 59%/36757] AVGloss (B,R)=(0.357,0.405) FineCDloss = 0.3568 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:25.790721 207395 Protraintester.py:248] Epoch=6   [ 59%/36757] AVGloss (B,R)=(0.459,0.409) FineCDloss = 0.4593 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:26.365353 207395 Protraintester.py:248] Epoch=6   [ 59%/36757] AVGloss (B,R)=(0.415,0.407) FineCDloss = 0.4148 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:26.980664 207395 Protraintester.py:248] Epoch=6   [ 59%/36757] AVGloss (B,R)=(0.417,0.408) FineCDloss = 0.4170 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:27.574127 207395 Protraintester.py:248] Epoch=6   [ 59%/36757] AVGloss (B,R)=(0.406,0.402) FineCDloss = 0.4063 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:28.152336 207395 Protraintester.py:248] Epoch=6   [ 59%/36757] AVGloss (B,R)=(0.393,0.394) FineCDloss = 0.3935 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:28.758245 207395 Protraintester.py:248] Epoch=6   [ 60%/36757] AVGloss (B,R)=(0.374,0.398) FineCDloss = 0.3739 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:29.417747 207395 Protraintester.py:248] Epoch=6   [ 60%/36757] AVGloss (B,R)=(0.401,0.420) FineCDloss = 0.4006 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:30.020846 207395 Protraintester.py:248] Epoch=6   [ 60%/36757] AVGloss (B,R)=(0.392,0.413) FineCDloss = 0.3915 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:30.576806 207395 Protraintester.py:248] Epoch=6   [ 60%/36757] AVGloss (B,R)=(0.390,0.411) FineCDloss = 0.3898 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:31.139551 207395 Protraintester.py:248] Epoch=6   [ 60%/36757] AVGloss (B,R)=(0.395,0.397) FineCDloss = 0.3954 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:31.766185 207395 Protraintester.py:248] Epoch=6   [ 60%/36757] AVGloss (B,R)=(0.398,0.399) FineCDloss = 0.3975 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:32.352427 207395 Protraintester.py:248] Epoch=6   [ 60%/36757] AVGloss (B,R)=(0.415,0.400) FineCDloss = 0.4148 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:33.011060 207395 Protraintester.py:248] Epoch=6   [ 61%/36757] AVGloss (B,R)=(0.362,0.401) FineCDloss = 0.3622 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:33.603230 207395 Protraintester.py:248] Epoch=6   [ 61%/36757] AVGloss (B,R)=(0.454,0.413) FineCDloss = 0.4538 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:34.193730 207395 Protraintester.py:248] Epoch=6   [ 61%/36757] AVGloss (B,R)=(0.381,0.406) FineCDloss = 0.3806 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:34.785271 207395 Protraintester.py:248] Epoch=6   [ 61%/36757] AVGloss (B,R)=(0.425,0.413) FineCDloss = 0.4252 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:35.391053 207395 Protraintester.py:248] Epoch=6   [ 61%/36757] AVGloss (B,R)=(0.408,0.411) FineCDloss = 0.4082 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:35.985568 207395 Protraintester.py:248] Epoch=6   [ 61%/36757] AVGloss (B,R)=(0.420,0.408) FineCDloss = 0.4197 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:36.553246 207395 Protraintester.py:248] Epoch=6   [ 61%/36757] AVGloss (B,R)=(0.422,0.414) FineCDloss = 0.4221 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:37.098199 207395 Protraintester.py:248] Epoch=6   [ 61%/36757] AVGloss (B,R)=(0.424,0.419) FineCDloss = 0.4241 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:37.690157 207395 Protraintester.py:248] Epoch=6   [ 62%/36757] AVGloss (B,R)=(0.387,0.415) FineCDloss = 0.3868 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:38.261500 207395 Protraintester.py:248] Epoch=6   [ 62%/36757] AVGloss (B,R)=(0.461,0.421) FineCDloss = 0.4611 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:38.853814 207395 Protraintester.py:248] Epoch=6   [ 62%/36757] AVGloss (B,R)=(0.435,0.423) FineCDloss = 0.4349 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:39.458337 207395 Protraintester.py:248] Epoch=6   [ 62%/36757] AVGloss (B,R)=(0.444,0.421) FineCDloss = 0.4439 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:40.048867 207395 Protraintester.py:248] Epoch=6   [ 62%/36757] AVGloss (B,R)=(0.387,0.413) FineCDloss = 0.3873 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:40.630779 207395 Protraintester.py:248] Epoch=6   [ 62%/36757] AVGloss (B,R)=(0.464,0.424) FineCDloss = 0.4636 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:41.198912 207395 Protraintester.py:248] Epoch=6   [ 62%/36757] AVGloss (B,R)=(0.383,0.415) FineCDloss = 0.3832 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:41.785251 207395 Protraintester.py:248] Epoch=6   [ 63%/36757] AVGloss (B,R)=(0.460,0.428) FineCDloss = 0.4596 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:42.382354 207395 Protraintester.py:248] Epoch=6   [ 63%/36757] AVGloss (B,R)=(0.413,0.416) FineCDloss = 0.4126 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:42.977367 207395 Protraintester.py:248] Epoch=6   [ 63%/36757] AVGloss (B,R)=(0.397,0.410) FineCDloss = 0.3966 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:43.559044 207395 Protraintester.py:248] Epoch=6   [ 63%/36757] AVGloss (B,R)=(0.394,0.414) FineCDloss = 0.3935 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:44.141059 207395 Protraintester.py:248] Epoch=6   [ 63%/36757] AVGloss (B,R)=(0.448,0.418) FineCDloss = 0.4476 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:44.704549 207395 Protraintester.py:248] Epoch=6   [ 63%/36757] AVGloss (B,R)=(0.407,0.418) FineCDloss = 0.4071 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:45.269995 207395 Protraintester.py:248] Epoch=6   [ 63%/36757] AVGloss (B,R)=(0.403,0.409) FineCDloss = 0.4028 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:45.857730 207395 Protraintester.py:248] Epoch=6   [ 64%/36757] AVGloss (B,R)=(0.401,0.413) FineCDloss = 0.4010 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:46.501349 207395 Protraintester.py:248] Epoch=6   [ 64%/36757] AVGloss (B,R)=(0.453,0.417) FineCDloss = 0.4532 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:47.070557 207395 Protraintester.py:248] Epoch=6   [ 64%/36757] AVGloss (B,R)=(0.383,0.405) FineCDloss = 0.3831 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:47.656293 207395 Protraintester.py:248] Epoch=6   [ 64%/36757] AVGloss (B,R)=(0.415,0.406) FineCDloss = 0.4155 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:48.202147 207395 Protraintester.py:248] Epoch=6   [ 64%/36757] AVGloss (B,R)=(0.335,0.409) FineCDloss = 0.3350 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:48.753503 207395 Protraintester.py:248] Epoch=6   [ 64%/36757] AVGloss (B,R)=(0.440,0.406) FineCDloss = 0.4398 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:49.356170 207395 Protraintester.py:248] Epoch=6   [ 64%/36757] AVGloss (B,R)=(0.396,0.406) FineCDloss = 0.3958 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:49.909333 207395 Protraintester.py:248] Epoch=6   [ 64%/36757] AVGloss (B,R)=(0.436,0.412) FineCDloss = 0.4357 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:50.497132 207395 Protraintester.py:248] Epoch=6   [ 65%/36757] AVGloss (B,R)=(0.384,0.407) FineCDloss = 0.3835 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:51.064703 207395 Protraintester.py:248] Epoch=6   [ 65%/36757] AVGloss (B,R)=(0.371,0.407) FineCDloss = 0.3713 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:51.658026 207395 Protraintester.py:248] Epoch=6   [ 65%/36757] AVGloss (B,R)=(0.380,0.407) FineCDloss = 0.3798 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:52.285967 207395 Protraintester.py:248] Epoch=6   [ 65%/36757] AVGloss (B,R)=(0.386,0.409) FineCDloss = 0.3865 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:52.904033 207395 Protraintester.py:248] Epoch=6   [ 65%/36757] AVGloss (B,R)=(0.367,0.408) FineCDloss = 0.3671 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:53.492536 207395 Protraintester.py:248] Epoch=6   [ 65%/36757] AVGloss (B,R)=(0.423,0.403) FineCDloss = 0.4234 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:54.131630 207395 Protraintester.py:248] Epoch=6   [ 65%/36757] AVGloss (B,R)=(0.434,0.417) FineCDloss = 0.4344 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:54.735903 207395 Protraintester.py:248] Epoch=6   [ 66%/36757] AVGloss (B,R)=(0.389,0.415) FineCDloss = 0.3888 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:55.326448 207395 Protraintester.py:248] Epoch=6   [ 66%/36757] AVGloss (B,R)=(0.393,0.417) FineCDloss = 0.3929 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:55.879564 207395 Protraintester.py:248] Epoch=6   [ 66%/36757] AVGloss (B,R)=(0.448,0.419) FineCDloss = 0.4475 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:56.464155 207395 Protraintester.py:248] Epoch=6   [ 66%/36757] AVGloss (B,R)=(0.418,0.414) FineCDloss = 0.4177 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:57.052730 207395 Protraintester.py:248] Epoch=6   [ 66%/36757] AVGloss (B,R)=(0.359,0.405) FineCDloss = 0.3593 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:57.639136 207395 Protraintester.py:248] Epoch=6   [ 66%/36757] AVGloss (B,R)=(0.515,0.412) FineCDloss = 0.5147 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:58.280251 207395 Protraintester.py:248] Epoch=6   [ 66%/36757] AVGloss (B,R)=(0.413,0.404) FineCDloss = 0.4126 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:58.848114 207395 Protraintester.py:248] Epoch=6   [ 67%/36757] AVGloss (B,R)=(0.426,0.399) FineCDloss = 0.4260 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:59.411676 207395 Protraintester.py:248] Epoch=6   [ 67%/36757] AVGloss (B,R)=(0.513,0.421) FineCDloss = 0.5131 Classloss = 0.0000 lr = 0.00300 
I0229 01:50:59.981410 207395 Protraintester.py:248] Epoch=6   [ 67%/36757] AVGloss (B,R)=(0.437,0.422) FineCDloss = 0.4369 Classloss = 0.0000 lr = 0.00300 
I0229 01:51:00.544936 207395 Protraintester.py:248] Epoch=6   [ 67%/36757] AVGloss (B,R)=(0.378,0.406) FineCDloss = 0.3782 Classloss = 0.0000 lr = 0.00300 
I0229 01:51:01.163885 207395 Protraintester.py:248] Epoch=6   [ 67%/36757] AVGloss (B,R)=(0.416,0.410) FineCDloss = 0.4162 Classloss = 0.0000 lr = 0.00300 
I0229 01:51:01.722646 207395 Protraintester.py:248] Epoch=6   [ 67%/36757] AVGloss (B,R)=(0.374,0.408) FineCDloss = 0.3738 Classloss = 0.0000 lr = 0.00300 
I0229 01:51:02.322641 207395 Protraintester.py:248] Epoch=6   [ 67%/36757] AVGloss (B,R)=(0.408,0.413) FineCDloss = 0.4085 Classloss = 0.0000 lr = 0.00300 
I0229 01:51:02.911800 207395 Protraintester.py:248] Epoch=6   [ 67%/36757] AVGloss (B,R)=(0.399,0.416) FineCDloss = 0.3992 Classloss = 0.0000 lr = 0.00300 
