I0228 15:28:10.782931 153639 Protraintest_ae.py:83] {'ptcloud_path': 'ptcloud_0.npz', 'img_path': 'renderings', 'label_path': 'label.npz', 'data_basedir': '../../../../What3D', 'splits_path': 'splits', 'class_path': 'classes.txt', 'image_size': 128, 'view': '0', 'log_dir': 'logs/', 'log_filename': 'Train.log', 'output_dir': 'results/', 'snapshot_dir': 'snapshots/', 'verbose_per_n_batch': 5, 'shuffle_point_order': False, 'use_manifold': False, 'alpha': 0.0, 'total_epochs': 10, 'train_batch_size': 10, 'test_batch_size': 100, 'val_batch_size': 100, 'lr_G': 0.003, 'lr_D': 0.0001, 'pool_size': 0, 'G_adam_beta1': 0.5, 'noise_pts': 1024, 'mean': 0.0, 'stddev': 1.0, 'lambda_loss_primitive': 1.0, 'lambda_loss_fine': 1.0, 'lambda_loss_manifold': 0.0, 'lambda_loss_classification': 0.0, 'momentum': 0.9, 'weight_decay': 1e-06, 'lr_decay_step': 30, 'lr_decay_rate': 0.1, 'tensorboard': None, 'checkpoint_model': None, 'checkpoint_solver': None, 'save_results': False, 'train': True, 'test': True, 'device': device(type='cuda'), 'script_folder': '/home/zyf/mixup/Pointcloud-Learning'}
I0228 15:28:10.784631 153639 Protraintester.py:359] Network Architecture:
I0228 15:58:34.117916 153639 Protraintester.py:248] Epoch=4   [ 53%/36757] AVGloss (B,R)=(0.192,0.195) FineCDloss = 0.1921 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:34.815224 153639 Protraintester.py:248] Epoch=4   [ 53%/36757] AVGloss (B,R)=(0.173,0.200) FineCDloss = 0.1732 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:35.502634 153639 Protraintester.py:248] Epoch=4   [ 53%/36757] AVGloss (B,R)=(0.181,0.200) FineCDloss = 0.1807 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:36.190953 153639 Protraintester.py:248] Epoch=4   [ 53%/36757] AVGloss (B,R)=(0.170,0.193) FineCDloss = 0.1699 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:36.880471 153639 Protraintester.py:248] Epoch=4   [ 53%/36757] AVGloss (B,R)=(0.219,0.194) FineCDloss = 0.2187 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:37.557993 153639 Protraintester.py:248] Epoch=4   [ 53%/36757] AVGloss (B,R)=(0.169,0.196) FineCDloss = 0.1692 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:38.249737 153639 Protraintester.py:248] Epoch=4   [ 53%/36757] AVGloss (B,R)=(0.192,0.199) FineCDloss = 0.1924 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:38.942739 153639 Protraintester.py:248] Epoch=4   [ 53%/36757] AVGloss (B,R)=(0.214,0.200) FineCDloss = 0.2144 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:39.631639 153639 Protraintester.py:248] Epoch=4   [ 54%/36757] AVGloss (B,R)=(0.205,0.198) FineCDloss = 0.2046 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:40.323620 153639 Protraintester.py:248] Epoch=4   [ 54%/36757] AVGloss (B,R)=(0.220,0.203) FineCDloss = 0.2202 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:41.021843 153639 Protraintester.py:248] Epoch=4   [ 54%/36757] AVGloss (B,R)=(0.344,0.242) FineCDloss = 0.3437 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:41.692162 153639 Protraintester.py:248] Epoch=4   [ 54%/36757] AVGloss (B,R)=(0.232,0.234) FineCDloss = 0.2318 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:42.380495 153639 Protraintester.py:248] Epoch=4   [ 54%/36757] AVGloss (B,R)=(0.204,0.216) FineCDloss = 0.2036 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:43.072508 153639 Protraintester.py:248] Epoch=4   [ 54%/36757] AVGloss (B,R)=(0.190,0.210) FineCDloss = 0.1903 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:43.761738 153639 Protraintester.py:248] Epoch=4   [ 54%/36757] AVGloss (B,R)=(0.206,0.205) FineCDloss = 0.2063 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:44.451397 153639 Protraintester.py:248] Epoch=4   [ 55%/36757] AVGloss (B,R)=(0.221,0.202) FineCDloss = 0.2209 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:45.145303 153639 Protraintester.py:248] Epoch=4   [ 55%/36757] AVGloss (B,R)=(0.201,0.201) FineCDloss = 0.2006 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:45.821971 153639 Protraintester.py:248] Epoch=4   [ 55%/36757] AVGloss (B,R)=(0.178,0.198) FineCDloss = 0.1779 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:46.512894 153639 Protraintester.py:248] Epoch=4   [ 55%/36757] AVGloss (B,R)=(0.193,0.201) FineCDloss = 0.1930 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:47.199006 153639 Protraintester.py:248] Epoch=4   [ 55%/36757] AVGloss (B,R)=(0.207,0.199) FineCDloss = 0.2067 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:47.883550 153639 Protraintester.py:248] Epoch=4   [ 55%/36757] AVGloss (B,R)=(0.175,0.193) FineCDloss = 0.1751 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:48.578933 153639 Protraintester.py:248] Epoch=4   [ 55%/36757] AVGloss (B,R)=(0.243,0.196) FineCDloss = 0.2431 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:49.254193 153639 Protraintester.py:248] Epoch=4   [ 55%/36757] AVGloss (B,R)=(0.174,0.193) FineCDloss = 0.1741 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:49.945909 153639 Protraintester.py:248] Epoch=4   [ 56%/36757] AVGloss (B,R)=(0.181,0.192) FineCDloss = 0.1810 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:50.633586 153639 Protraintester.py:248] Epoch=4   [ 56%/36757] AVGloss (B,R)=(0.222,0.197) FineCDloss = 0.2219 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:51.321041 153639 Protraintester.py:248] Epoch=4   [ 56%/36757] AVGloss (B,R)=(0.205,0.205) FineCDloss = 0.2047 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:52.007863 153639 Protraintester.py:248] Epoch=4   [ 56%/36757] AVGloss (B,R)=(0.165,0.200) FineCDloss = 0.1654 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:52.702439 153639 Protraintester.py:248] Epoch=4   [ 56%/36757] AVGloss (B,R)=(0.199,0.199) FineCDloss = 0.1988 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:53.389016 153639 Protraintester.py:248] Epoch=4   [ 56%/36757] AVGloss (B,R)=(0.179,0.194) FineCDloss = 0.1787 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:54.079568 153639 Protraintester.py:248] Epoch=4   [ 56%/36757] AVGloss (B,R)=(0.172,0.195) FineCDloss = 0.1719 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:54.769083 153639 Protraintester.py:248] Epoch=4   [ 57%/36757] AVGloss (B,R)=(0.220,0.207) FineCDloss = 0.2200 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:55.453359 153639 Protraintester.py:248] Epoch=4   [ 57%/36757] AVGloss (B,R)=(0.176,0.201) FineCDloss = 0.1761 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:56.141984 153639 Protraintester.py:248] Epoch=4   [ 57%/36757] AVGloss (B,R)=(0.193,0.203) FineCDloss = 0.1933 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:56.822297 153639 Protraintester.py:248] Epoch=4   [ 57%/36757] AVGloss (B,R)=(0.200,0.199) FineCDloss = 0.2001 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:57.513516 153639 Protraintester.py:248] Epoch=4   [ 57%/36757] AVGloss (B,R)=(0.246,0.201) FineCDloss = 0.2463 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:58.202087 153639 Protraintester.py:248] Epoch=4   [ 57%/36757] AVGloss (B,R)=(0.202,0.195) FineCDloss = 0.2019 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:58.889885 153639 Protraintester.py:248] Epoch=4   [ 57%/36757] AVGloss (B,R)=(0.230,0.198) FineCDloss = 0.2298 Classloss = 0.0000 lr = 0.00300 
I0228 15:58:59.574394 153639 Protraintester.py:248] Epoch=4   [ 58%/36757] AVGloss (B,R)=(0.209,0.199) FineCDloss = 0.2089 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:00.269218 153639 Protraintester.py:248] Epoch=4   [ 58%/36757] AVGloss (B,R)=(0.212,0.195) FineCDloss = 0.2117 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:00.947626 153639 Protraintester.py:248] Epoch=4   [ 58%/36757] AVGloss (B,R)=(0.181,0.191) FineCDloss = 0.1815 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:01.638496 153639 Protraintester.py:248] Epoch=4   [ 58%/36757] AVGloss (B,R)=(0.196,0.193) FineCDloss = 0.1965 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:02.328087 153639 Protraintester.py:248] Epoch=4   [ 58%/36757] AVGloss (B,R)=(0.197,0.188) FineCDloss = 0.1968 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:03.015480 153639 Protraintester.py:248] Epoch=4   [ 58%/36757] AVGloss (B,R)=(0.194,0.189) FineCDloss = 0.1941 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:03.705286 153639 Protraintester.py:248] Epoch=4   [ 58%/36757] AVGloss (B,R)=(0.171,0.191) FineCDloss = 0.1714 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:04.402187 153639 Protraintester.py:248] Epoch=4   [ 58%/36757] AVGloss (B,R)=(0.198,0.195) FineCDloss = 0.1985 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:05.072382 153639 Protraintester.py:248] Epoch=4   [ 59%/36757] AVGloss (B,R)=(0.224,0.197) FineCDloss = 0.2245 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:05.763237 153639 Protraintester.py:248] Epoch=4   [ 59%/36757] AVGloss (B,R)=(0.210,0.204) FineCDloss = 0.2099 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:06.449759 153639 Protraintester.py:248] Epoch=4   [ 59%/36757] AVGloss (B,R)=(0.198,0.197) FineCDloss = 0.1981 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:07.131967 153639 Protraintester.py:248] Epoch=4   [ 59%/36757] AVGloss (B,R)=(0.201,0.196) FineCDloss = 0.2015 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:07.825667 153639 Protraintester.py:248] Epoch=4   [ 59%/36757] AVGloss (B,R)=(0.193,0.199) FineCDloss = 0.1934 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:08.511636 153639 Protraintester.py:248] Epoch=4   [ 59%/36757] AVGloss (B,R)=(0.203,0.200) FineCDloss = 0.2029 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:09.202936 153639 Protraintester.py:248] Epoch=4   [ 59%/36757] AVGloss (B,R)=(0.203,0.204) FineCDloss = 0.2025 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:09.894876 153639 Protraintester.py:248] Epoch=4   [ 60%/36757] AVGloss (B,R)=(0.194,0.202) FineCDloss = 0.1944 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:10.580000 153639 Protraintester.py:248] Epoch=4   [ 60%/36757] AVGloss (B,R)=(0.163,0.195) FineCDloss = 0.1630 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:11.270983 153639 Protraintester.py:248] Epoch=4   [ 60%/36757] AVGloss (B,R)=(0.178,0.196) FineCDloss = 0.1783 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:11.969929 153639 Protraintester.py:248] Epoch=4   [ 60%/36757] AVGloss (B,R)=(0.178,0.192) FineCDloss = 0.1775 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:12.646252 153639 Protraintester.py:248] Epoch=4   [ 60%/36757] AVGloss (B,R)=(0.197,0.196) FineCDloss = 0.1969 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:13.337072 153639 Protraintester.py:248] Epoch=4   [ 60%/36757] AVGloss (B,R)=(0.208,0.194) FineCDloss = 0.2083 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:14.024086 153639 Protraintester.py:248] Epoch=4   [ 60%/36757] AVGloss (B,R)=(0.193,0.197) FineCDloss = 0.1929 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:14.709536 153639 Protraintester.py:248] Epoch=4   [ 61%/36757] AVGloss (B,R)=(0.179,0.206) FineCDloss = 0.1792 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:15.398764 153639 Protraintester.py:248] Epoch=4   [ 61%/36757] AVGloss (B,R)=(0.202,0.204) FineCDloss = 0.2015 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:16.076808 153639 Protraintester.py:248] Epoch=4   [ 61%/36757] AVGloss (B,R)=(0.200,0.206) FineCDloss = 0.2002 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:16.768899 153639 Protraintester.py:248] Epoch=4   [ 61%/36757] AVGloss (B,R)=(0.194,0.203) FineCDloss = 0.1941 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:17.459773 153639 Protraintester.py:248] Epoch=4   [ 61%/36757] AVGloss (B,R)=(0.153,0.190) FineCDloss = 0.1533 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:18.156859 153639 Protraintester.py:248] Epoch=4   [ 61%/36757] AVGloss (B,R)=(0.171,0.192) FineCDloss = 0.1710 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:18.846349 153639 Protraintester.py:248] Epoch=4   [ 61%/36757] AVGloss (B,R)=(0.159,0.189) FineCDloss = 0.1589 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:19.540319 153639 Protraintester.py:248] Epoch=4   [ 61%/36757] AVGloss (B,R)=(0.197,0.189) FineCDloss = 0.1975 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:20.205009 153639 Protraintester.py:248] Epoch=4   [ 62%/36757] AVGloss (B,R)=(0.184,0.184) FineCDloss = 0.1845 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:20.890970 153639 Protraintester.py:248] Epoch=4   [ 62%/36757] AVGloss (B,R)=(0.162,0.183) FineCDloss = 0.1619 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:21.583145 153639 Protraintester.py:248] Epoch=4   [ 62%/36757] AVGloss (B,R)=(0.169,0.178) FineCDloss = 0.1690 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:22.269538 153639 Protraintester.py:248] Epoch=4   [ 62%/36757] AVGloss (B,R)=(0.190,0.184) FineCDloss = 0.1905 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:22.956199 153639 Protraintester.py:248] Epoch=4   [ 62%/36757] AVGloss (B,R)=(0.201,0.181) FineCDloss = 0.2008 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:23.655143 153639 Protraintester.py:248] Epoch=4   [ 62%/36757] AVGloss (B,R)=(0.176,0.182) FineCDloss = 0.1763 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:24.332587 153639 Protraintester.py:248] Epoch=4   [ 62%/36757] AVGloss (B,R)=(0.204,0.190) FineCDloss = 0.2044 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:25.023534 153639 Protraintester.py:248] Epoch=4   [ 63%/36757] AVGloss (B,R)=(0.175,0.189) FineCDloss = 0.1754 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:25.710311 153639 Protraintester.py:248] Epoch=4   [ 63%/36757] AVGloss (B,R)=(0.191,0.187) FineCDloss = 0.1909 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:26.397724 153639 Protraintester.py:248] Epoch=4   [ 63%/36757] AVGloss (B,R)=(0.283,0.220) FineCDloss = 0.2831 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:27.091159 153639 Protraintester.py:248] Epoch=4   [ 63%/36757] AVGloss (B,R)=(0.284,0.235) FineCDloss = 0.2842 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:27.771553 153639 Protraintester.py:248] Epoch=4   [ 63%/36757] AVGloss (B,R)=(0.231,0.229) FineCDloss = 0.2306 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:28.463036 153639 Protraintester.py:248] Epoch=4   [ 63%/36757] AVGloss (B,R)=(0.190,0.218) FineCDloss = 0.1898 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:29.152373 153639 Protraintester.py:248] Epoch=4   [ 63%/36757] AVGloss (B,R)=(0.257,0.223) FineCDloss = 0.2572 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:29.839969 153639 Protraintester.py:248] Epoch=4   [ 64%/36757] AVGloss (B,R)=(0.235,0.219) FineCDloss = 0.2346 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:30.529217 153639 Protraintester.py:248] Epoch=4   [ 64%/36757] AVGloss (B,R)=(0.188,0.225) FineCDloss = 0.1877 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:31.223710 153639 Protraintester.py:248] Epoch=4   [ 64%/36757] AVGloss (B,R)=(0.245,0.227) FineCDloss = 0.2450 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:31.896578 153639 Protraintester.py:248] Epoch=4   [ 64%/36757] AVGloss (B,R)=(0.260,0.222) FineCDloss = 0.2600 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:32.584375 153639 Protraintester.py:248] Epoch=4   [ 64%/36757] AVGloss (B,R)=(0.207,0.217) FineCDloss = 0.2069 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:33.275972 153639 Protraintester.py:248] Epoch=4   [ 64%/36757] AVGloss (B,R)=(0.201,0.212) FineCDloss = 0.2010 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:33.966284 153639 Protraintester.py:248] Epoch=4   [ 64%/36757] AVGloss (B,R)=(0.195,0.206) FineCDloss = 0.1953 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:34.657550 153639 Protraintester.py:248] Epoch=4   [ 64%/36757] AVGloss (B,R)=(0.185,0.204) FineCDloss = 0.1848 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:35.335230 153639 Protraintester.py:248] Epoch=4   [ 65%/36757] AVGloss (B,R)=(0.224,0.216) FineCDloss = 0.2237 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:36.027165 153639 Protraintester.py:248] Epoch=4   [ 65%/36757] AVGloss (B,R)=(0.219,0.213) FineCDloss = 0.2194 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:36.719984 153639 Protraintester.py:248] Epoch=4   [ 65%/36757] AVGloss (B,R)=(0.220,0.212) FineCDloss = 0.2199 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:37.408504 153639 Protraintester.py:248] Epoch=4   [ 65%/36757] AVGloss (B,R)=(0.185,0.202) FineCDloss = 0.1853 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:38.094952 153639 Protraintester.py:248] Epoch=4   [ 65%/36757] AVGloss (B,R)=(0.174,0.195) FineCDloss = 0.1744 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:38.788542 153639 Protraintester.py:248] Epoch=4   [ 65%/36757] AVGloss (B,R)=(0.190,0.196) FineCDloss = 0.1899 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:39.460310 153639 Protraintester.py:248] Epoch=4   [ 65%/36757] AVGloss (B,R)=(0.196,0.207) FineCDloss = 0.1964 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:40.153552 153639 Protraintester.py:248] Epoch=4   [ 66%/36757] AVGloss (B,R)=(0.238,0.206) FineCDloss = 0.2375 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:40.844901 153639 Protraintester.py:248] Epoch=4   [ 66%/36757] AVGloss (B,R)=(0.215,0.204) FineCDloss = 0.2147 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:41.531818 153639 Protraintester.py:248] Epoch=4   [ 66%/36757] AVGloss (B,R)=(0.212,0.204) FineCDloss = 0.2119 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:42.223113 153639 Protraintester.py:248] Epoch=4   [ 66%/36757] AVGloss (B,R)=(0.184,0.199) FineCDloss = 0.1843 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:42.919728 153639 Protraintester.py:248] Epoch=4   [ 66%/36757] AVGloss (B,R)=(0.197,0.195) FineCDloss = 0.1972 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:43.595906 153639 Protraintester.py:248] Epoch=4   [ 66%/36757] AVGloss (B,R)=(0.181,0.195) FineCDloss = 0.1811 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:44.288084 153639 Protraintester.py:248] Epoch=4   [ 66%/36757] AVGloss (B,R)=(0.205,0.198) FineCDloss = 0.2045 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:44.976278 153639 Protraintester.py:248] Epoch=4   [ 67%/36757] AVGloss (B,R)=(0.253,0.225) FineCDloss = 0.2527 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:45.665252 153639 Protraintester.py:248] Epoch=4   [ 67%/36757] AVGloss (B,R)=(0.183,0.234) FineCDloss = 0.1831 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:46.355764 153639 Protraintester.py:248] Epoch=4   [ 67%/36757] AVGloss (B,R)=(0.220,0.218) FineCDloss = 0.2200 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:47.022293 153639 Protraintester.py:248] Epoch=4   [ 67%/36757] AVGloss (B,R)=(0.205,0.213) FineCDloss = 0.2052 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:47.713526 153639 Protraintester.py:248] Epoch=4   [ 67%/36757] AVGloss (B,R)=(0.169,0.207) FineCDloss = 0.1692 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:48.403258 153639 Protraintester.py:248] Epoch=4   [ 67%/36757] AVGloss (B,R)=(0.184,0.200) FineCDloss = 0.1841 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:49.088967 153639 Protraintester.py:248] Epoch=4   [ 67%/36757] AVGloss (B,R)=(0.206,0.199) FineCDloss = 0.2059 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:49.777913 153639 Protraintester.py:248] Epoch=4   [ 67%/36757] AVGloss (B,R)=(0.233,0.198) FineCDloss = 0.2331 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:50.474526 153639 Protraintester.py:248] Epoch=4   [ 68%/36757] AVGloss (B,R)=(0.197,0.194) FineCDloss = 0.1972 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:51.151197 153639 Protraintester.py:248] Epoch=4   [ 68%/36757] AVGloss (B,R)=(0.182,0.194) FineCDloss = 0.1823 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:51.836977 153639 Protraintester.py:248] Epoch=4   [ 68%/36757] AVGloss (B,R)=(0.186,0.195) FineCDloss = 0.1865 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:52.526346 153639 Protraintester.py:248] Epoch=4   [ 68%/36757] AVGloss (B,R)=(0.206,0.192) FineCDloss = 0.2058 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:53.209689 153639 Protraintester.py:248] Epoch=4   [ 68%/36757] AVGloss (B,R)=(0.222,0.192) FineCDloss = 0.2224 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:53.893877 153639 Protraintester.py:248] Epoch=4   [ 68%/36757] AVGloss (B,R)=(0.235,0.195) FineCDloss = 0.2352 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:54.587347 153639 Protraintester.py:248] Epoch=4   [ 68%/36757] AVGloss (B,R)=(0.180,0.194) FineCDloss = 0.1796 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:55.276243 153639 Protraintester.py:248] Epoch=4   [ 69%/36757] AVGloss (B,R)=(0.199,0.191) FineCDloss = 0.1990 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:55.965041 153639 Protraintester.py:248] Epoch=4   [ 69%/36757] AVGloss (B,R)=(0.191,0.190) FineCDloss = 0.1914 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:56.652899 153639 Protraintester.py:248] Epoch=4   [ 69%/36757] AVGloss (B,R)=(0.180,0.193) FineCDloss = 0.1799 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:57.335336 153639 Protraintester.py:248] Epoch=4   [ 69%/36757] AVGloss (B,R)=(0.191,0.192) FineCDloss = 0.1908 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:58.029144 153639 Protraintester.py:248] Epoch=4   [ 69%/36757] AVGloss (B,R)=(0.202,0.194) FineCDloss = 0.2020 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:58.718376 153639 Protraintester.py:248] Epoch=4   [ 69%/36757] AVGloss (B,R)=(0.188,0.189) FineCDloss = 0.1881 Classloss = 0.0000 lr = 0.00300 
I0228 15:59:59.411110 153639 Protraintester.py:248] Epoch=4   [ 69%/36757] AVGloss (B,R)=(0.173,0.184) FineCDloss = 0.1727 Classloss = 0.0000 lr = 0.00300 
I0228 16:00:00.103731 153639 Protraintester.py:248] Epoch=4   [ 70%/36757] AVGloss (B,R)=(0.180,0.186) FineCDloss = 0.1799 Classloss = 0.0000 lr = 0.00300 
I0228 16:00:00.792482 153639 Protraintester.py:248] Epoch=4   [ 70%/36757] AVGloss (B,R)=(0.238,0.192) FineCDloss = 0.2384 Classloss = 0.0000 lr = 0.00300 
I0228 16:00:01.481955 153639 Protraintester.py:248] Epoch=4   [ 70%/36757] AVGloss (B,R)=(0.177,0.191) FineCDloss = 0.1774 Classloss = 0.0000 lr = 0.00300 
I0228 16:00:02.179204 153639 Protraintester.py:248] Epoch=4   [ 70%/36757] AVGloss (B,R)=(0.204,0.190) FineCDloss = 0.2043 Classloss = 0.0000 lr = 0.00300 
I0228 16:00:02.842165 153639 Protraintester.py:248] Epoch=4   [ 70%/36757] AVGloss (B,R)=(0.179,0.193) FineCDloss = 0.1786 Classloss = 0.0000 lr = 0.00300 
I0228 16:00:03.530707 153639 Protraintester.py:248] Epoch=4   [ 70%/36757] AVGloss (B,R)=(0.164,0.187) FineCDloss = 0.1640 Classloss = 0.0000 lr = 0.00300 
I0228 16:00:04.231341 153639 Protraintester.py:248] Epoch=4   [ 70%/36757] AVGloss (B,R)=(0.190,0.189) FineCDloss = 0.1902 Classloss = 0.0000 lr = 0.00300 
I0228 16:00:04.918793 153639 Protraintester.py:248] Epoch=4   [ 70%/36757] AVGloss (B,R)=(0.176,0.188) FineCDloss = 0.1764 Classloss = 0.0000 lr = 0.00300 
I0228 16:00:05.611798 153639 Protraintester.py:248] Epoch=4   [ 71%/36757] AVGloss (B,R)=(0.167,0.188) FineCDloss = 0.1672 Classloss = 0.0000 lr = 0.00300 
I0228 16:00:06.272880 153639 Protraintester.py:248] Epoch=4   [ 71%/36757] AVGloss (B,R)=(0.172,0.183) FineCDloss = 0.1719 Classloss = 0.0000 lr = 0.00300 
I0228 16:00:06.966718 153639 Protraintester.py:248] Epoch=4   [ 71%/36757] AVGloss (B,R)=(0.177,0.184) FineCDloss = 0.1771 Classloss = 0.0000 lr = 0.00300 
I0228 16:00:07.658086 153639 Protraintester.py:248] Epoch=4   [ 71%/36757] AVGloss (B,R)=(0.232,0.192) FineCDloss = 0.2323 Classloss = 0.0000 lr = 0.00300 
I0228 16:00:08.345367 153639 Protraintester.py:248] Epoch=4   [ 71%/36757] AVGloss (B,R)=(0.208,0.187) FineCDloss = 0.2078 Classloss = 0.0000 lr = 0.00300 
I0228 16:00:09.029755 153639 Protraintester.py:248] Epoch=4   [ 71%/36757] AVGloss (B,R)=(0.186,0.192) FineCDloss = 0.1859 Classloss = 0.0000 lr = 0.00300 
